id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
13324,45,53,943878722850000,36600000000000000,0.025789036143442624
13325,29,9,930606722850000,520000000000000000,0.001789628313173077
13326,36,0,920106722850000,2409803321750000,0.38181818181818183
13327,57,42,920106722850000,200000000000000000,0.00460053361425
13328,36,18,903000000000000,44930190000000000,0.02009784512373529
13329,39,42,880416722850000,590000000000000000,0.0014922317336440677
13330,16,58,880206722850000,2553080000000000,0.34476268775361524
13331,45,48,880206722850000,117805287493987030,0.007471708117472462
13332,7,58,880206722850000,600000000000000000,0.00146701120475
13333,13,15,880206722850000,1280000000000000,0.6876615022265625
13334,2,28,880185722850000,46000000000000000,0.019134472235869567
13335,13,24,879156722850000,351873307200736342,0.002498503594501016
13336,30,21,878526722850000,4084105386317402,0.2151087300032086
13337,24,29,977807339418000,6270000000000000,0.1559501338784689
13338,0,23,966815153703000,31392000000000004,0.03079813817861238
13339,4,62,933361551255000,16602228448745000,0.05621905240832624
13340,23,8,925548664887000,378700000000000000,0.0024440154868946395
13341,58,10,922818664887000,2480035216228534,0.3720990165173375
13342,53,33,906457881546000,19426300000000000,0.046661375637460555
13343,38,0,901818664887000,8998865402745762000,0.00010021470757989493
13344,62,0,901818664887000,110094937101012829,0.008191281893912846
13345,32,49,901818664887000,56044800000000000,0.01609103190460132
13346,54,39,901818664887000,13600000000000000,0.06631019594757354
13347,39,36,901818664887000,9844880000000000,0.09160280926603473
13348,61,63,901818664887000,75555360000000000,0.011935866163393306
13349,17,42,901818664887000,42939420000000000,0.02100211565240052
13350,15,28,880818664887000,33877956005773000,0.025999758212594155
13351,56,6,880818664887000,99850000000000034,0.00882141877703555
13352,43,4,870318664887000,1426880383060716344,0.0006099450768396796
13353,10,42,866655908307000,2175978639267552,0.39828327937939767
13354,51,44,864018664887000,51719930000000000,0.016705719920483263
13355,51,46,864018664887000,10000000000000000,0.0864018664887
13356,49,29,861918664887000,19634214582331170,0.04389881048069224
13357,49,40,861918664887000,6000000000009031,0.14365311081428378
13358,50,47,861918664887000,3932799586633000,0.21916160381437516
13359,55,10,861918664887000,12000000000000000,0.07182655540725
13360,13,61,861918664887000,1280000000000000,0.6733739569429688
13361,14,19,861918664887000,96807014685405295,0.008903473241975135
13362,9,40,861918664887000,6500000000009019,0.13260287152089292
13363,56,26,861918664887000,11773801721329812,0.07320648718973409
13364,1,13,861918664887000,9731222473130464,0.08857249613467393
13365,26,28,861918664887000,125769552618161000,0.006853158391234826
13366,36,4,861918664887000,2300000000000019,0.3747472456030404
13367,52,30,861000000000000,1361810000000000,0.632246789199668
13368,18,30,861000000000000,5540010000000000,0.1554148819225958
13369,15,30,861000000000000,5355720000000000,0.16076269857274092
13370,18,30,861000000000000,3312660000000000,0.2599119740631396
13371,56,29,860238664887000,393044360000000000,0.0021886554100076644
13372,37,30,860238664887000,83408550717798196,0.010313554875177051
13373,53,54,860238664887000,150000000000000000,0.00573492443258
13374,47,42,860238664887000,1000000000000000000,0.000860238664887
13375,37,10,859818664887000,36816386159868272,0.023354238548927594
13376,8,60,1136456250573000,7000000000000000,0.162350892939
13377,0,36,1097368257489000,833887000000000000,0.001315967580126564
13378,50,44,1094737030422000,23645262969578000,0.04629836563164846
13379,35,20,1088526722850000,12000000000000000,0.0907105602375
13380,26,30,1054148067420000,2495631657489070,0.42239729739628723
13381,50,20,1054148067420000,9324525519993794,0.11305112149242116
13382,32,41,1032202397856000,55409882548420683,0.01862848918609412
13383,62,44,893668257489000,52493774264263000,0.01702427135435366
13384,63,44,893668257489000,14908181335113000,0.05994482072633216
13385,9,39,893668257489000,9997200000000000000,8.939185546843116e-05
13386,54,13,893668257489000,8056300000000000,0.11092787724997828
13387,45,0,893668257489000,64377390000000000,0.013881709983722547
13388,18,36,893668257489000,48610701742511000,0.01838418754418988
13389,29,36,893668257489000,119106331742511000,0.007503112927874977
13390,18,44,893668257489000,26593421335113000,0.03360486212840288
13391,60,36,893668257489000,118228984095888000,0.0075587916476065
13392,5,36,893668257489000,14186331742511000,0.06299502039776912
13393,39,36,893668257489000,71939531742511000,0.012422491999081327
13394,4,39,873718257489000,490000000000000001,0.0017830984846714285
13395,4,3,873718257489000,480000000000000001,0.00182024636976875
13396,10,43,866655908307000,2197499118243270,0.39438282414412257
13397,44,54,862168257489000,200000000000000000,0.004310841287445
13398,57,28,862168257489000,2000000000000000,0.4310841287445
13399,19,5,860682330291000,390000000000000000,0.0022068777699769233
13400,58,26,860238664887000,2000000000000000,0.4301193324435
13401,41,54,858678275553000,39328194000325423,0.021833656423325586
13402,59,47,861000000000000,11681477000000000,0.07370643284235376
13403,51,42,855868257489000,10000000000000000,0.0855868257489
13404,51,0,855868257489000,29820280000000000,0.028700879317330355
13405,31,22,853768257489000,40000000000000000,0.021344206437225
13406,40,14,853768257489000,40000000000000000,0.021344206437225
13407,10,55,853768257489000,500000000000000000,0.001707536514978
13408,7,44,853768257489000,10000000000000000,0.0853768257489
13409,58,62,853768257489000,2200000000000000,0.38807648067681816
13410,22,43,853768257489000,111944160000000000,0.007626733341775042
13411,13,54,853768257489000,1280000000000000,0.6670064511632813
13412,59,19,853768257489000,1000000000000000000,0.000853768257489
13413,32,52,853768257489000,184061753508455840,0.004638488122682031
13414,16,63,853747257489000,45340016138286070,0.018829884287757843
13415,35,56,852718257489000,97371979540243401,0.008757326918023427
13416,13,35,852718257489000,4829731006636150,0.1765560558791675
13417,2,44,852718257489000,477090144150579075,0.0017873315304117146
13418,52,0,852088257489000,9815380000000000,0.08681154040791085
13419,8,37,1022421908970000,13280268091030000,0.07698804737688864
13420,24,53,937297083240000,33780000000000000,0.027747101339253996
13421,53,1,917288165178000,54105000000000000,0.016953852050235654
13422,62,9,914558165199000,996909000000000000,0.0009173938295260651
13423,41,34,893579165178000,51118710000000000,0.01748047173291345
13424,54,39,893558165178000,79700000000000000000,1.1211520265721455e-05
13425,35,12,888915763113000,42265884236000000,0.02103151937268274
13426,27,40,878526722850000,88067933277000000,0.009975557392572965
13427,35,5,872558165178000,216842487380957307,0.004023926195077517
13428,40,42,872558165178000,92860000000000000,0.009396491117574844
13429,17,9,872558165178000,4000000000000000,0.2181395412945
13430,36,39,861000000000000,1400920320000000000,0.0006145959821612124
13431,61,36,861000000000000,1408910660000000000,0.0006111104305222589
13432,0,24,861000000000000,10000000000000000,0.0861
13433,1,52,857858165178000,90000000000000000,0.009531757390866667
13434,51,16,855758165178000,397700000000000000,0.0021517680794015588
13435,28,36,853658165178000,197882247550082000,0.0043139704331584755
13436,58,1,853658165178000,4389796291467807,0.19446418660410414
13437,9,21,853658165178000,138766793340770000,0.006151746715668995
13438,1,10,853658165178000,10000000000000000,0.0853658165178
13439,58,50,853637165178000,60000000000000000,0.0142272860863
13440,26,57,852608165178000,2354797310821471,0.3620728464653154
13441,16,60,851978165178000,3927494955506624,0.21692660966590593
13442,48,16,851978165178000,50000000000000000,0.01703956330356
13443,4,45,851768165178000,85856865000000000,0.00992079276570371
13444,51,7,855758165178000,10000000000000000,0.0855758165178
13445,24,20,937297083240000,139220000000000000,0.006732488746157161
13446,24,58,937297083240000,77796544750000000000,1.20480554278087e-05
13447,23,35,851558165178000,84262006111483884,0.010106075139622661
13448,62,32,1064668183320000,100840000000000000,0.010557994677905594
13449,32,60,1022421908970000,6416357598855259,0.15934615445255265
13450,8,10,987000000000000,76820000000000000,0.012848216610257746
13451,0,23,987000000000000,24000000000000000,0.041125
13452,62,35,947659887258000,297907000000000000,0.003181059482516356
13453,13,41,924000000000000,498040000000000000,0.0018552726688619387
13454,16,60,922453058982000,21000000000000000,0.043926336142
13455,51,30,920398183320000,19880000000000000,0.04629769533802817
13456,39,20,896668183320000,88109000000000000,0.010176805812346071
13457,32,51,896668183320000,173723300000000000,0.005161473350552287
13458,45,54,896668183320000,4741622333466987,0.18910577862585118
13459,45,38,896668183320000,5496659408452530,0.16312966052456182
13460,45,32,896668183320000,7101705105926580,0.12626097112532936
13461,32,17,896668183320000,18899009720000000000,4.744524695233608e-05
13462,17,44,875668183320000,38073560000000000,0.02299937760797782
13463,10,3,875668183320000,21643080000000000,0.040459499448322514
13464,15,62,875668183320000,50634600000000000,0.017293869870009835
13465,17,56,875668183320000,38175870000000000,0.022937740078222187
13466,25,35,875668183320000,2308000000000000,0.37940562535528594
13467,0,36,875668183320000,76316342327732000,0.01147418962454386
13468,0,26,875668183320000,36076098277194700,0.02427280734717226
13469,56,62,869368183320000,5500000000000000,0.15806694242181818
13470,51,58,858868183320000,36918740000000000,0.023263745819061
13471,51,20,858868183320000,36748730000000000,0.023371370475115737
13472,19,54,856768183320000,212809540000000000,0.004025985786727419
13473,59,49,856768183320000,650000000000000000,0.0013181048974153847
13474,13,3,856768183320000,1280000000000000,0.66935014321875
13475,37,35,854668183320000,19872049083948001,0.04300855838819225
13476,17,60,1023020408970000,11738759591030000,0.08714893605553742
13477,26,7,897842592486000,35178255684708700,0.025522658102581097
13478,51,63,879952819179000,44197830000000000,0.019909412276100432
13479,40,25,878377819179000,12000000000000000,0.07319815159825
13480,9,36,861000000000000,519098000000000000,0.001658646344235578
13481,45,11,857377819179000,8465191768037580,0.10128274027013086
13482,0,19,857377819179000,745970000000000000,0.0011493462460675362
13483,23,33,857377819179000,14000000000000000,0.0612412727985
13484,36,28,857377819179000,78321400000000000,0.010946916413381273
13485,44,20,857377819179000,2245513335945000,0.38181818181818183
13486,31,10,855088183320000,1347984911816680000,0.0006343455151642589
13487,10,31,852088257489000,47827325130360496,0.017815929600212988
13488,2,54,852088257489000,260000000000000000,0.003277262528803846
13489,58,27,840000000000000,278000000000000000,0.0030215827338129497
13490,61,30,840000000000000,3803930000000000,0.22082425281222315
13491,42,17,836377819179000,3252783705491908,0.25712678582559406
13492,42,60,836377819179000,2924597730580200,0.28598046508538943
13493,42,31,836377819179000,6000000000000000,0.1393963031965
13494,32,2,836377819179000,4834640000000000,0.17299691790474575
13495,57,36,836377819179000,20000000000000000,0.04181889095895
13496,40,26,836377819179000,209890000000000312,0.0039848388164228825
13497,31,36,825877819179000,120863683535432045,0.006833134611000732
13498,58,52,825877819179000,200000000000000000,0.004129389095895
13499,36,55,822367181559000,36646283257417454,0.02244067088011026
13500,51,57,819577819179000,10000000000000000,0.0819577819179
13501,39,2,819000000000000,6266552070091965,0.13069387931982518
13502,30,45,819000000000000,121417021773041707,0.00674534746479709
13503,5,52,817477819179000,108817639232340731,0.0075123649524648445
13504,54,2,817477819179000,36301750000000000,0.02251896449011411
13505,12,22,817477819179000,80000000000000000,0.0102184727397375
13506,12,40,817477819179000,38472000000009014,0.02124864366757144
13507,46,61,817477819179000,19634330233725000,0.04163512630417387
13508,52,36,817477819179000,2043072957018200,0.40012169725553165
13509,29,27,817477819179000,1680000000000000000,0.0004865939399875
13510,13,61,817477819179000,1280000000000000,0.6386545462335937
13511,19,59,816427819179000,542858211798538,1.5039430212800895
13512,60,35,816427819179000,110000000000000000,0.007422071083445454
13513,16,39,815377819179000,183639686765478688,0.004440095893979046
13514,0,8,952876541400000,20100000000000000,0.04740679310447761
13515,39,34,909918183804000,1037059100000000000,0.0008774024390741087
13516,54,57,909918183804000,17650400000000000,0.051552269852467934
13517,54,48,909918183804000,8904700000000000,0.10218403582422765
13518,9,37,909918183804000,137100280000000000,0.006636880565116279
13519,44,53,909918183804000,1000000000000000000,0.000909918183804
13520,45,51,909918183804000,600000000000000000,0.00151653030634
13521,56,62,897842592486000,37278027407514000,0.02408503493682783
13522,40,10,888918183804000,999000000000000010,0.0008898079917957958
13523,0,28,888918183804000,46860620224329000,0.01896940713862966
13524,0,54,888918183804000,76500138288711500,0.011619824534816173
13525,20,57,888918183804000,25752990000000000,0.03451708651321652
13526,59,33,878418183804000,200000000000000000,0.00439209091902
13527,39,56,878418183804000,3000000000009007,0.2928060612671209
13528,51,60,872118183804000,16000000000000000,0.05450738648775
13529,51,1,872118183804000,112832990000000000,0.007729283641282571
13530,12,58,870018183804000,3343110000000000,0.2602421648716315
13531,26,31,870018183804000,30000000000000000,0.0290006061268
13532,2,29,870018183804000,30000000000000000,0.0290006061268
13533,10,53,870018183804000,100000000000000000,0.00870018183804
13534,11,37,869997183804000,105000000000000000,0.0082856874648
13535,2,50,869851334604208,40000000000000000,0.0217462833651052
13536,8,23,1008000000000000,7000000000000000,0.144
13537,38,35,937531417305000,565115575551987465,0.001659008277004661
13538,54,32,911755092990000,75588383195721500,0.012062106033266864
13539,28,7,911755092990000,45948865131339000,0.01984282071785372
13540,32,36,891081863574000,109217830000000000,0.008158758176883756
13541,62,9,889506863595000,996905000000000000,0.0008922684343994664
13542,47,3,882000000000000,11928000000000000,0.07394366197183098
13543,53,63,869898909579000,36776900000000000,0.023653404979185305
13544,54,36,868506863574000,43504173136426000,0.019963759817947214
13545,57,6,868506863574000,20000000000000000,0.0434253431787
13546,63,7,868506863574000,427200000000000000,0.0020330216843960675
13547,9,22,868506863574000,36394140000000000,0.023863920498574772
13548,8,35,868338183804000,865356883021148000,0.001003445169087283
13549,36,6,861000000000000,1461220000000000,0.5892336540698868
13550,0,9,855088183320000,4902961816000000,0.1744023746074387
13551,0,46,847506863574000,10378979207642000,0.08165609031666468
13552,39,26,847506863574000,4000000000000000000,0.0002118767158935
13553,5,3,833496960954000,48168710865632650,0.01730370080442992
13554,35,26,833492025954000,598715512451376000,0.0013921336738735178
13555,51,21,830706863574000,10000000000000000,0.0830706863574
13556,0,61,828606863574000,50000000000000000,0.01657213727148
13557,25,8,828606863574000,700000000000000000,0.00118372409082
13558,3,2,828606863574000,8269702609687550,0.10019790344133148
13559,24,62,828606863574000,195791000000000000,0.004232098837913898
13560,17,41,828606863574000,100000000000000000,0.00828606863574
13561,13,2,828606863574000,1280000000000000,0.6473491121671875
13562,20,2,827556863574000,391328852393695868,0.002114735109644912
13563,51,62,830706863574000,17303380000000000,0.048008358111189836
13564,54,2,868506863574000,202894100000000000,0.004280592011172331
13565,23,57,826506863574000,70432067812757314,0.011734809004490074
13566,25,21,1005225531072000,11838550887409652098,8.491119737814039e-05
13567,28,51,1214845024301568,409891000000000000,0.002963824588248017
13568,51,63,974691531072000,9926785055676300,0.09818803626806195
13569,12,59,953796531072000,36544540000000000,0.026099563192531636
13570,36,26,953775531072000,13787073901958145,0.06917896704220448
13571,0,55,953775531072000,470386440000000000,0.0020276424870410807
13572,39,21,953775531072000,187609400000000000,0.005083836583198923
13573,61,48,953775531072000,44352800000000000,0.021504291297776014
13574,32,48,953775531072000,540011030000000000,0.0017662149068918092
13575,24,20,950965893108000,44670660000000000,0.021288377944449443
13576,0,13,932775531072000,39239922697352300,0.023771084827721608
13577,43,32,932775531072000,2000000000000000000,0.000466387765536
13578,51,25,915975531072000,19268410000000000,0.047537681161652676
13579,53,32,913875531072000,16000000000000000,0.057117220692
13580,13,32,913875531072000,1280000000000000,0.71396525865
13581,27,45,913875531072000,78550000000000000,0.011634316118039466
13582,10,17,913875531072000,1000000000000000000,0.000913875531072
13583,43,61,913854531072000,1000000000000000000,0.000913854531072
13584,17,10,913770506481000,39268660467450000,0.023269714209845003
13585,32,5,953775531072000,388755200000000000,0.0024534090632665493
13586,0,63,953775531072000,496800000000000000,0.0019198380255072464
13587,18,39,1488468354429000,96627668703673284,0.015404162952473427
13588,18,51,1488468354429000,194743805761779768,0.007643212828292819
13589,35,33,1122195531072000,19000000000000000,0.059062922688
13590,8,47,1008000000000000,78231620000000000,0.012884815628258753
13591,48,55,1003371185817000,107300000000000000,0.009351082812833178
13592,54,24,1260000000000000,1000000000000000000,0.00126
13593,60,44,1211527588509000,130018442411491000,0.009318121076044558
13594,39,9,1111653822972000,33220026061045209,0.033463363963930126
13595,24,35,1003415084175000,565003363469539000,0.0017759453289150147
13596,24,29,1003415084175000,69090000000000000,0.014523304156534954
13597,63,47,966000000000000,10688331000000000,0.09037893755348707
13598,40,5,958173926241000,344867970635439802,0.0027783789966795334
13599,28,40,958173926241000,50000000000000000,0.01916347852482
13600,23,59,958173926241000,244300000000000000,0.003922120041919771
13601,62,9,943830926262000,996969000000000000,0.0009467003750989249
13602,30,49,938292156942000,19613462091956081,0.047839190885469146
13603,29,48,926448185817000,58016491181649694,0.015968704189922307
13604,29,13,926448185817000,4607716951892933,0.20106447411801162
13605,10,38,926448185817000,2678661192300000,0.3458623989029073
13606,0,24,922830926241000,5132160000000000,0.17981335855487748
13607,9,41,922830926241000,24572600000000000,0.03755528215333339
13608,39,60,922830926241000,996509920000000000,0.0009260629600566344
13609,61,36,922830926241000,51245900000000000,0.018007897729203703
13610,21,46,912330926241000,10000000000000000,0.0912330926241
13611,59,0,912195531072000,10387804468928000,0.08781408369791319
13612,59,0,912195531072000,78051014468928000,0.011687170721338206
13613,29,0,912195531072000,11436266835079000,0.0797634004371059
13614,33,0,912195531072000,19100954468928000,0.0477565418291474
13615,33,0,912195531072000,24887804468928000,0.03665231025946305
13616,9,0,912195531072000,10387804468928000,0.08781408369791319
13617,19,0,912195531072000,31787976619722590,0.02869624392846809
13618,22,0,912195531072000,58791644468928000,0.01551573423931193
13619,41,0,912195531072000,31787795528979878,0.028696407407062297
13620,55,0,912195531072000,31787795528979878,0.028696407407062297
13621,47,0,912195531072000,68222914468928000,0.01337080859375273
13622,27,0,912195531072000,30330853534947126,0.03007483881127746
13623,48,0,912195531072000,72550593098836000,0.012573233272253364
13624,12,0,912195531072000,36153060817412710,0.025231488301334957
13625,60,0,912195531072000,46087804468928000,0.019792557740236777
13626,5,0,912195531072000,28553989207590112,0.031946342923934556
13627,35,0,912195531072000,29087804468928000,0.031360068170370854
13628,8,0,912195531072000,31283080728725182,0.029159389351138657
13629,12,0,912195531072000,835760734468928000,0.001091455357317835
13630,27,0,912195531072000,439087804468928000,0.0020774786313532225
13631,25,60,901830926241000,103566880000000000,0.008707715499791054
13632,10,56,901830926241000,21608750000000000,0.04173452542331232
13633,19,23,901830926241000,11659800000000000,0.07734531692147378
13634,15,42,901830926241000,2163312500000000,0.41687501285228096
13635,19,31,901830926241000,17660880000000000,0.05106375935066656
13636,0,1,901830926241000,2200783750000000,0.4097771651762696
13637,33,40,901830926241000,21399800000000000,0.042142025918045965
13638,32,8,901830926241000,4158880000000000,0.21684466160144078
13639,56,6,901830926241000,99850000000000035,0.00903185704798197
13640,56,47,888868188621000,56378195461914000,0.01576616955080569
13641,11,20,887130926241000,2680836960000000000,0.0003309156578626848
13642,59,53,885660926241000,1160620000000000,0.7630929384647861
13643,51,35,885030926241000,10000000000000000,0.0885030926241
13644,51,52,887130926241000,10000000000000000,0.0887130926241
13645,61,24,883140926241000,500000000000000000,0.001766281852482
13646,23,41,882930926241000,10000000000000000,0.0882930926241
13647,53,30,882930926241000,270000000000000000,0.0032701145416333334
13648,49,56,882930926241000,201000000000009031,0.004392691175328161
13649,62,56,882930926241000,40000000000000000,0.022073273156025
13650,13,51,882930926241000,1280000000000000,0.6897897861257812
13651,48,19,882930926241000,15003708014281200,0.05884751458776636
13652,4,59,882930926241000,100000000000000000,0.00882930926241
13653,56,4,882930926241000,390000000000000000,0.0022639254519
13654,14,40,882930926241000,240000000000000000,0.0036788788593375
13655,47,63,882000000000000,1557940300000000000,0.0005661320911975895
13656,51,16,882000000000000,50000000000000000,0.01764
13657,62,25,1168768945890000,101840000000000000,0.01147652146396308
13658,53,44,1159620000000000,1000000000000,1159.62
13659,23,45,1113270822972000,12766129177028000,0.0872050413664366
13660,35,31,1091250926241000,198599200000000000,0.005494739788684949
13661,38,44,1085422729755000,10498117270245000,0.10339213230465932
13662,32,26,1000768945890000,1097200000000000000,0.0009121116896554866
13663,63,13,1000768945890000,17400000000000000,0.05751545666034483
13664,36,49,1000768945890000,124136643967545963,0.00806183342729677
13665,28,26,972838945890000,1197220000000000,0.8125816022869649
13666,56,47,966000000000000,10688331000000000,0.09037893755348707
13667,51,18,965068945890000,10000000000000000,0.096506894589
13668,12,45,962968945890000,3915710000000000,0.24592448007896398
13669,32,20,961309945890000,650000000000000000,0.0014789383782923076
13670,26,39,960868945890000,3600000000000000000,0.000266908040525
13671,53,17,960868945890000,280000000000000000,0.00343167480675
13672,21,49,960868945890000,1000000000000000000,0.00096086894589
13673,51,7,1239252183433520,400000000000000000,0.0030981304585838
13674,62,58,1168768945890000,41472000000000000,0.028182121573350694
13675,51,1,965068945890000,197500820000000000,0.0048864047546232975
13676,0,33,1000768945890000,5851440000000000,0.17102951510910136
13677,61,2,1000768945890000,20000000000000000000,5.00384472945e-05
13678,26,39,1193220000000000,4000000000000,298.305
13679,35,6,1091250926241000,76321600000000000,0.01429806144316943
13680,35,23,1091250926241000,76392220000000000,0.0142848437477141
13681,24,18,1055107840479000,132665570000000000,0.00795313991775711
13682,2,54,1000130288892000,60899930000000000,0.016422519515079902
13683,32,44,1000109288892000,28543331054110000,0.03503828221716935
13684,0,12,1000109288892000,24604540000000000,0.04064734755829615
13685,25,34,1024492905840224,1963536170791854300,0.0005217591206517305
13686,61,36,1000109288892000,30200000000000000,0.0331162016189404
13687,39,60,1000109288892000,827200000000000000,0.0012090296045599613
13688,34,59,992312236272000,1734794092846400,0.5720057731138817
13689,55,18,970079288892000,102000000000000000,0.00951058126364706
13690,18,0,964409288892000,1822323700000000000,0.000529219528282489
13691,54,0,964409288892000,211732240000000000,0.004554853284941396
13692,46,0,964409288892000,614519480000000000,0.0015693713873675737
13693,56,0,964409288892000,96294670000000000,0.010015188679622663
13694,33,0,964409288892000,1238638100000000000,0.0007786045729515344
13695,39,0,964409288892000,89541410000000000,0.0107705394508753
13696,11,0,964409288892000,3501367140000000000,0.00027543792191183925
13697,36,0,964409288892000,119786380000000000,0.00805107633181669
13698,28,0,964409288892000,1314548230000000000,0.0007336431382909396
13699,2,0,964409288892000,2521022990000000000,0.0003825468044985976
13700,14,0,964409288892000,479041520000000000,0.0020132060554834577
13701,47,0,964409288892000,153243680000000000,0.006293305465465199
13702,25,0,964409288892000,63338210000000000,0.015226342659383649
13703,35,0,964409288892000,299157360000000000,0.003223752505677948
13704,51,0,964409288892000,279040340000000000,0.0034561643986385625
13705,36,0,964409288892000,3684686300000000000,0.00026173443554530003
13706,39,0,964409288892000,110247490000000000,0.00874767569667119
13707,32,0,964409288892000,4999139550000000000,0.00019291505653047834
13708,12,0,964409288892000,2121034060000000000,0.00045468826129647347
13709,47,0,964409288892000,155459490000000000,0.0062036051249878665
13710,39,0,964409288892000,79699095690000000000,1.2100630258631733e-05
13711,35,0,964409288892000,399019750000000000,0.002416946251136692
13712,61,0,964409288892000,999017700000000000,0.0009653575596228175
13713,41,0,964409288892000,1036658480000000000,0.0009303056961363014
13714,18,0,964409288892000,22599036150000000000,4.26747973891798e-05
13715,53,0,964409288892000,328864020000000000,0.0029325472847166437
13716,51,0,964409288892000,599088510000000000,0.0016097943338823173
13717,58,0,964409288892000,155524750000000000,0.006201002019884295
13718,22,12,964409288892000,3078000000000000,0.3133233557153996
13719,42,11,960629288892000,500000000000000000,0.001921258577784
13720,63,10,960209288892000,8955539893404300,0.10721958701777301
13721,13,60,960209288892000,1280000000000000,0.750163506946875
13722,29,23,960209288892000,226022000000000000,0.004248300116324959
13723,63,18,960209288892000,480000000000000000,0.002000436018525
13724,35,56,960209288892000,5787000000009014,0.1659252270417322
13725,10,56,960209288892000,4000000000009030,0.2400523222224581
13726,58,28,959999288892000,10000000000000000000,9.59999288892e-05
13727,13,48,1890000000000000,37349922697352300,0.050602514369701236
13728,8,5,1092000000000000,38500000000000000,0.028363636363636365
13729,31,7,975497426316000,123050659983574000,0.007927608242379348
13730,36,39,966000000000000,1036625810000000000,0.0009318695238738075
13731,59,13,954518426316000,8316130000000000,0.11477916125842189
13732,17,16,954497426316000,163248790000000000,0.00584688821470591
13733,39,56,954497426316000,95429082697301468,0.010002164951576038
13734,63,59,954497426316000,7200000000000000,0.13256908698833333
13735,9,40,954497426316000,115781300000000000,0.008243968812891201
13736,60,36,954497426316000,16309890711108000,0.058522613254908616
13737,4,39,934547426316000,415000000000000001,0.002251921509195181
13738,0,8,933912537222000,786804460000000000,0.001186969043391035
13739,26,34,933497426316000,4968860000000000,0.1878695367380043
13740,19,38,933497426316000,14578620000000000,0.06403194721558007
13741,10,40,926448185817000,2399368911677815,0.3861216094398587
13742,44,60,926448185817000,69181561814000000,0.01339154771191532
13743,31,62,925313472552000,16735566527448000,0.055290238967076105
13744,34,6,924000000000000,17280970000000000,0.05346922076712129
13745,59,46,923250926241000,21000000000000000,0.043964329821
13746,51,52,918797426316000,10000000000000000,0.0918797426316
13747,33,62,914597426316000,177954000000000000,0.005139515977814492
13748,9,42,914597426316000,8000000000000000,0.1143246782895
13749,10,21,914597426316000,1212673855088740,0.7541990144160173
13750,48,40,914597426316000,151000000000009031,0.006056936598118843
13751,50,28,914597426316000,155000000000000000,0.005900628556877419
13752,50,6,914597426316000,12041650000000000,0.07595283256995511
13753,16,6,914576426316000,40000000000000000,0.0228644106579
13754,11,62,913500000000000,172458490000000000,0.005296926814098859
13755,45,18,912917426316000,249842000000000000,0.003653979020004643
13756,0,7,941007024069000,1572269410000000000,0.0005985024055572002
13757,0,39,1010456250573000,39551710000000000,0.02554772601672595
13758,0,2,919054955133000,58119600000000000,0.015813167247073278
13759,0,63,1001961946734000,60096520000000000,0.016672545211170297
13760,0,40,929150749401000,157080000000000000,0.0059151435536096255
13761,0,61,929150749401000,14116130000000000,0.06582191786282784
13762,51,1,918797426316000,78002280000000000,0.011779109871096075
13763,23,2,912497426316000,14690550308899484,0.06211458435040464
13764,61,2,1054382217777000,13000000000000000,0.08110632444438462
13765,11,7,950194722330000,670000000000000000,0.0014182010781044775
13766,21,25,1211490000000000,1183855088740,1023.3431536704483
13767,35,31,1122917426316000,43000000000000000,0.026114358751534884
13768,35,49,1122917426316000,998000000000000000,0.0011251677618396793
13769,8,11,1092000000000000,23424230000000000,0.04661839471350819
13770,42,8,1092000000000000,510067746000000000,0.0021408920845585088
13771,19,8,1092000000000000,516224064809083541,0.0021153605080457788
13772,27,8,1092000000000000,276908000000000000,0.003943548037615381
13773,44,8,1092000000000000,255085132800643401,0.004280923737148689
13774,43,62,990094722330000,18000000000000000,0.05500526235166667
13775,0,18,990094722330000,16281020000000000,0.06081281899598428
13776,9,41,990094722330000,907054300000000000,0.0010915495602964453
13777,12,40,990094722330000,1000000000000000000,0.00099009472233
13778,61,49,990094722330000,8932840000000000,0.11083761965175688
13779,58,46,979594722330000,10000000000000000,0.097959472233
13780,5,30,969094722330000,19320220000000000,0.050159611139521186
13781,19,24,969094722330000,18557340000000000,0.05222163964932474
13782,49,5,969094722330000,184241622788423550,0.005259911998511181
13783,33,34,969094722330000,309675680000000000,0.0031293859509083826
13784,53,38,960458713158000,151378710000000000,0.006344741034971166
13785,11,4,954394722330000,1171906620000000000,0.0008143948553938538
13786,51,3,954394722330000,302954040000000000,0.003150295412234806
13787,11,1,954394722330000,705528060000000000,0.0013527381495358243
13788,51,40,954394722330000,10000000000000000,0.095439472233
13789,4,21,952294722330000,9810030000000000,0.09707357901351983
13790,16,63,950635722330000,400000000000000000,0.002376589305825
13791,27,34,950194722330000,1050000000000000000,0.0009049473546
13792,63,13,950194722330000,20000000000000000,0.0475097361165
13793,57,12,950194722330000,500000000000000000,0.00190038944466
13794,56,25,950194722330000,58895821145170346,0.016133482883070715
13795,26,58,950194722330000,392330000000000000,0.002421927261055744
13796,13,38,950194722330000,1280000000000000,0.7423396268203125
13797,20,40,950194722330000,89000000000009031,0.010676345194718018
13798,17,47,948934722330000,3000000000000000000,0.00031631157411
13799,37,15,948514722330000,120924353784734060,0.007843868440417864
13800,38,39,948094722330000,70055743997675238,0.013533433066694174
13801,29,2,1090791930669000,68010050133753000,0.016038687348763566
13802,43,3,1095416911575000,4304583088425000,0.2544768887190423
