id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
15248,35,54,796080606111000,39000000000000000,0.020412323233615384
15249,49,52,795240606111000,18119413255654407,0.04388887183545165
15250,63,36,837030606111000,8627700000000000,0.09701665636392086
15251,9,27,837030606111000,7200000000000000,0.11625425084875
15252,61,18,1029274460298000,100504540000000000,0.010241074286773512
15253,35,28,1005240606111000,7836200000000000,0.12828164239184808
15254,16,1,975106838181000,165767213859004192,0.005882386603966161
15255,47,61,903000000000000,18625300000000000,0.04848244055129313
15256,4,47,903000000000000,9097000000000000,0.09926349345938221
15257,47,19,897633666720000,57841340000000000,0.01551889473376654
15258,24,37,874764666720000,6350000000000000,0.13775821523149606
15259,10,3,855162233562000,86529163394100000,0.009882936573269925
15260,42,34,832020000000000,19722543261398644,0.042186242868
15261,38,51,830816562051000,29300000000000000,0.02835551406317406
15262,23,6,830816562051000,92700000000000000,0.008962422460097087
15263,11,44,824432562051000,4281993946062137,0.19253473321912923
15264,51,45,824432562051000,367436210000000000,0.0022437433753494246
15265,55,42,813932562051000,3943112066239065,0.20641882563265004
15266,61,17,813932562051000,667460000000000000,0.0012194477003131274
15267,63,45,813932562051000,530971390000000000,0.0015329122762169918
15268,39,51,813932562051000,42200000000000000,0.019287501470402844
15269,54,33,813932562051000,32771280000000000,0.024836764448962628
15270,9,14,813932562051000,39557600000000000,0.02057588332080308
15271,40,42,792932562051000,4725499667700000,0.16779867057676398
15272,17,12,788260511052000,183947400207133000,0.004285249534184138
15273,26,58,780151332807000,1654675685477933,0.47148292541789705
15274,0,22,778232562051000,13534080000000000,0.05750169660966981
15275,26,47,777000000000000,30323000000000000,0.025624113709065727
15276,20,17,774032562051000,19785094221950399,0.03912200535250706
15277,14,39,774032562051000,45461924484685000,0.01702595239477274
15278,35,42,774032562051000,115936297533606602,0.006676360885395967
15279,27,15,773822562051000,280000000000000000,0.002763652007325
15280,10,46,772982562051000,18800000000000000,0.04111609372611702
15281,62,34,772142562051000,31700000000000000,0.024357809528422713
15282,37,62,772142562051000,37888127263112510,0.02037953886421697
15283,9,22,813932562051000,58838300000000000,0.01383337999315072
15284,54,56,813932562051000,3916576700000000000,0.00020781734264287483
15285,10,42,855162233562000,86529163394100000,0.009882936573269925
15286,10,3,855162233562000,86529163394100000,0.009882936573269925
15287,10,41,855162233562000,86529163394100000,0.009882936573269925
15288,10,32,855162233562000,86529163394100000,0.009882936573269925
15289,10,1,855162233562000,86529163394100000,0.009882936573269925
15290,1,49,1544285124102000,84191152180523130,0.018342605892727723
15291,1,45,1544285124102000,92730997524357430,0.016653386303715392
15292,18,34,1026152680266000,165839439641901068,0.006187627517807482
15293,42,14,926529074457000,466952171360426,1.9842055167184152
15294,63,52,816240606111000,27818879393889000,0.029341246804150723
15295,32,63,814047491481000,87200370000000000,0.009335367401319513
15296,11,20,807663491481000,84134846165441289,0.009599631167005698
15297,63,0,797163491481000,1299673692412261000,0.0006133566418517125
15298,27,0,797163491481000,3521839977197809803,0.00022634858387724698
15299,44,0,797163491481000,949700000000000000,0.0008393845335169
15300,54,0,797163491481000,196368173350650000,0.004059535096135584
15301,0,39,797163491481000,18268160000000000,0.04363676973931693
15302,11,0,797163491481000,199544937669095000,0.003994907116125064
15303,56,0,797163491481000,350252872557659808,0.0022759656063913317
15304,0,8,797163491481000,20317030000000000,0.03923622160724279
15305,63,19,797163491481000,4041551600000000000,0.00019724194328757302
15306,9,46,797163491481000,13084100000000000,0.06092612342316246
15307,27,46,786663491481000,10000000000000000,0.0786663491481
15308,34,27,772043833365000,5612617877274568,0.13755503229446592
15309,44,20,759363491481000,30432377017804293,0.0249524869857106
15310,22,33,757263491481000,275000000000000000,0.002753685423567273
15311,23,55,757263491481000,6000000000000000,0.1262105819135
15312,23,1,757263491481000,11561272988041023,0.06550000958063296
15313,55,26,756843491481000,36307154308763244,0.020845574540065928
15314,22,51,755373491481000,67725953699528970,0.011153382864599713
15315,56,49,755373491481000,6709130000000000,0.11258888879497043
15316,8,22,997502591127000,228760000000000000,0.004360476443115055
15317,8,21,997502591127000,152520000000000000,0.006540142873898505
15318,57,8,997502591127000,1070464611033331000,0.000931840792162293
15319,13,6,945000000000000,2849380000000000,0.3316510960279078
15320,9,10,821297094429000,8083750000000000,0.10159852722177207
15321,39,54,821297094429000,75953120000000000,0.010813210759860819
15322,54,3,821297094429000,52881680000000000,0.015530843468456373
15323,63,20,821297094429000,32018940000000000,0.02565035239858034
15324,51,54,815850000000000,100000000000000000,0.0081585
15325,57,46,810797094429000,10000000000000000,0.0810797094429
15326,52,61,801977094429000,245000000000000000,0.0032733758956285715
15327,19,25,800297094429000,192320000000000,4.161278569202371
15328,12,27,800297094429000,9863550000000000,0.08113682137050048
15329,17,36,800297094429000,2258367250000000000,0.0003543697750793189
15330,25,60,800297094429000,12547690000000000,0.0637804324484427
15331,19,25,800297094429000,150557820000000000,0.0053155465085041745
15332,12,31,800297094429000,2320977500000000,0.3448103630599607
15333,26,59,800297094429000,2674322000000000,0.29925233177941923
15334,40,7,800297094429000,14970000000000052,0.053460059748096006
15335,33,63,800297094429000,85869700000000000,0.009319900901354029
15336,33,46,810797094429000,156826440000000000,0.005170028054127863
15337,51,24,799877094429000,451575304304745378,0.0017713038928479652
15338,18,4,785597094429000,101000000000000018,0.007778189053752474
15339,22,60,785597094429000,4057200000000000,0.1936303594668737
15340,40,7,781397094429000,2328531210156567531,0.00033557510031246684
15341,0,15,781397094429000,3641783754762000,0.2145643857648726
15342,42,62,781397094429000,13795767458543719,0.056640349786780494
15343,47,16,781397094429000,946840000000000,0.8252683604716742
15344,24,40,781397094429000,11500000000009021,0.0679475734285554
15345,57,56,781397094429000,142954000000009031,0.005466073663059101
15346,37,59,779507094429000,35654588884639223,0.021862742463560663
15347,37,20,779507094429000,18396615638877187,0.0423723096536128
15348,13,20,779507094429000,1780540000000000,0.43779252048760486
15349,38,56,779297094429000,38033518552552694,0.02048974494306144
15350,47,53,966000000000000,7516778797501286071,0.00012851249531529595
15351,62,45,961878675639000,549024000000000000,0.0017519792862224603
15352,16,63,939540000000000,7300000000000,128.7041095890411
15353,52,38,935366513298000,32087703486702000,0.029150310295208284
15354,15,61,935366513298000,1491139259943489939,0.0006272831374136362
15355,42,62,906406189773000,2719400804841382,0.33331099562790234
15356,0,62,906406189773000,18373902606948814,0.04933117417473449
15357,37,17,906406189773000,574554965780071377,0.0015775795942210252
15358,9,7,814878675639000,35447086791695000,0.022988593686912525
15359,20,28,813055927572000,33530007616776755,0.024248605513742475
15360,6,52,800507094429000,91899492905571000,0.00871068021290978
15361,57,9,798078675639000,1010692716884506,0.7896353286279771
15362,47,6,798000000000000,10792000000000000,0.07394366197183098
15363,0,2,793899675639000,73898020000000000,0.010743179257563329
15364,63,27,779507094429000,35182492905571000,0.02215610748565143
15365,56,24,772878675639000,9980000000000005,0.07744275307004005
15366,50,4,772878675639000,48835000000000000,0.01582632693025494
15367,33,6,768759017523000,361028084825224668,0.0021293607058164455
15368,1,7,768195507177000,11000000000000000,0.0698359551979091
15369,22,2,758178675639000,5796000000000000,0.13081067557608694
15370,0,40,758178675639000,101500000000000000,0.007469740646689655
15371,17,0,755373491481000,578813746508519000,0.0013050372352721626
15372,45,53,755373491481000,25313626508519000,0.02984058768611396
15373,51,7,753978675639000,1500000000000000000,0.000502652450426
15374,13,57,753978675639000,227296216120304480,0.0033171633408975464
15375,20,25,753978675639000,180000000000000000,0.004188770420216667
15376,13,10,753978675639000,919740000000000,0.8197737139180638
15377,60,58,753978675639000,160000000000000000,0.00471236672274375
15378,53,54,753978675639000,77567498000000000,0.009720291295704807
15379,58,13,753978675639000,46444338485187363,0.01623402766043204
15380,30,42,753978675639000,238000000000000000,0.003167977628735294
15381,20,21,753978675639000,95000000000000000,0.007936617638305263
15382,48,2,753978675639000,15309000000000000,0.04925068101371742
15383,29,52,753978675639000,67932074681747000,0.011099008519484982
15384,29,56,753978675639000,21426000000009031,0.03518989431712322
15385,26,57,753978675639000,2960763161798000,0.25465686866393156
15386,21,1,753978675639000,19719004190290000,0.03823614358833967
15387,48,16,753957675639000,2010000000000000000,0.0003751033212134328
15388,16,43,752088675639000,1970647076990497,0.38164554395379785
15389,56,28,752088675639000,30000000000000000,0.0250696225213
15390,23,16,752088675639000,194796881932800000,0.003860886622910379
15391,3,44,973571080629000,117384564857635396,0.008293859433816976
15392,31,62,962088675639000,4574326254000000,0.21032358039562782
15393,10,19,918540000000000,1200000000000,765.45
15394,45,38,819379864128000,166200000000000000,0.00493008341833935
15395,21,3,815710933632000,199184289066368000,0.004095257399343409
15396,22,27,800857864128000,1005289290406784,0.7966441817001133
15397,46,36,800857864128000,17211802135872000,0.04652957649675109
15398,49,59,800857864128000,11829336198717196,0.06770099781379509
15399,0,1,800857864128000,67700000000000000,0.011829510548419497
15400,13,41,780487864128000,13000000000000000,0.06003752800984615
15401,0,4,779857864128000,999662000000000000,0.000780121545210281
15402,27,28,779857864128000,10064156630000000,0.07748864537772998
15403,56,8,779857864128000,433237000000000009,0.0018000721640303113
15404,6,35,779665432497000,83654560000000000,0.009320058972242517
15405,33,49,775174695666000,1080000000000000000,0.0007177543478388889
15406,53,32,775044337809000,75270810000000000,0.010296745017211851
15407,11,59,765157864128000,1682908110000000000,0.0004546640779620463
15408,0,36,765157864128000,18862820000000000,0.0405643410756186
15409,22,59,765157864128000,3477600000000000,0.22002469062801933
15410,47,20,763057864128000,51219210000000000,0.014897884292397325
15411,26,57,760957864128000,11840000000000000,0.06427008987567567
15412,44,1,760957864128000,5297183391159285,0.14365329797680743
15413,6,52,760957864128000,200000000000000000,0.00380478932064
15414,17,63,760957864128000,70000000000000000,0.0108708266304
15415,7,18,760957864128000,6000000000000000,0.126826310688
15416,23,62,760957864128000,2166420171037240,0.35125128278494017
15417,33,39,760957864128000,101704713371342695,0.007482031450691988
15418,15,13,759907864128000,322759900000000000,0.0023544060588939334
15419,37,35,759067864128000,41634994561701512,0.01823148704878752
15420,4,10,759067864128000,6000000000000000,0.126511310688
15421,37,41,759067864128000,13475128977053312,0.05633102773417683
15422,27,31,1133013000000000,36797817000000000,0.03079022323525333
15423,8,44,973329988575000,96368960011425000,0.01010003624050324
15424,35,25,962088675639000,7800000000000000,0.123344702005
15425,59,60,910839436941000,34743749447698223,0.02621592232905488
15426,58,34,902464410750000,18254998058323468,0.04943656569377263
15427,0,15,802990324269000,376000000000000000,0.002135612564545213
15428,32,62,802990324269000,108688400000000000,0.007388003910895735
15429,39,4,802990324269000,21675500000000000,0.03704598852478605
15430,61,42,802990324269000,247339200000000000,0.003246514601280347
15431,0,48,802990324269000,19161497930000000000,4.190644839993467e-05
15432,50,11,792490324269000,15272360000000000,0.051890495265237334
15433,24,54,792490324269000,293586750201080691,0.0026993395435121474
15434,0,49,783271324269000,1969253323139613200,0.00039775041385748056
15435,15,43,781990324269000,11109030000000000,0.07039231366455938
15436,56,14,779693229840000,2759490676863641,0.2825496880193041
15437,24,6,777870666153000,1000000000000000000,0.000777870666153
15438,36,19,777000000000000,10664470000000000,0.0728587543497239
15439,34,10,763090324269000,1736000000000000000,0.00043956815914112903
15440,38,37,763090324269000,14000000000000000,0.0545064517335
15441,25,50,763090324269000,3945542837322234,0.19340566196637599
15442,0,57,763090324269000,1000000000000000,0.763090324269
15443,58,40,763090324269000,3000000000009038,0.25436344142223366
15444,40,41,762670324269000,13638484175249472,0.05592046113548754
15445,13,41,761200324269000,13435780224557497,0.056654716849096856
15446,38,56,760990324269000,28954201032834934,0.02628255303629391
15447,48,45,1563980648538000,131966019351462000,0.011851389139598786
15448,53,48,1213102065000000,17229020000000000,0.07041039275594317
15449,59,44,857424203874000,19342575796126000,0.0443283362521825
15450,27,48,799260340473000,1472521627129690,0.5427834306454002
15451,23,11,798000000000000,150000000000000000,0.00532
15452,0,7,780361121253000,4000000000000000,0.19509028031325
15453,40,44,762933324951000,251629549999999968,0.0030319703109233397
15454,0,15,762912324951000,13942230000000000,0.054719533743956314
15455,63,8,762912324951000,16880300000000000,0.04519542454523912
15456,29,30,759067864128000,1394702135000000,0.5442508798683383
15457,27,0,755373491481000,39309986508519000,0.01921581660470172
15458,20,0,755373491481000,6963834513028202,0.10847091355600409
15459,54,0,755373491481000,7093110027932755,0.10649397633849325
15460,8,0,755373491481000,9781316508519000,0.07722615772867696
15461,54,0,755373491481000,156274626508519000,0.004833628518957442
15462,35,0,755373491481000,7030759849563921,0.1074383861266221
15463,59,0,752088675639000,167007391324361000,0.004503325689210347
15464,31,38,742962324951000,40725472163236622,0.018243185050698593
15465,35,4,741912324951000,980209000000000000,0.0007568919740086043
15466,2,59,741912324951000,3653350000000000,0.2030772646888472
15467,40,43,741912324951000,59910000000000028,0.012383781087481217
15468,25,4,741912324951000,199540000000000000,0.003718113285311216
15469,33,39,735000000000000,81265000000000000,0.009044484095243955
15470,34,6,727943940402000,30000000000000000,0.0242647980134
15471,11,9,727212324951000,1032959000000000000,0.0007040088957557851
15472,34,38,725112324951000,500000000000000000,0.001450224649902
15473,32,61,724062324951000,2050190000000000,0.3531684014413298
15474,16,61,723012324951000,2000000000000000,0.3615061624755
15475,26,24,723012324951000,9863917395610163,0.07329870029860239
15476,12,44,723012324951000,28000000000000000,0.02582186874825
15477,28,56,723012324951000,12500000000009023,0.05784098599603825
15478,37,18,723012324951000,290000000000000000,0.0024931459481068964
15479,2,31,722881647264000,1587207136842656,0.4554425383330803
15480,58,51,764189169964800,400000000000000,1.910472924912
15481,0,5,815761093602000,61492520000000000,0.013266021519397807
15482,0,13,805972482819000,17000000000000000000,4.741014604817647e-05
15483,58,51,764189169964800,400000000000000,1.910472924912
15484,58,51,764189169964800,400000000000000,1.910472924912
15485,58,51,764189169964800,400000000000000,1.910472924912
15486,58,51,764189169964800,400000000000000,1.910472924912
15487,58,51,764189169964800,400000000000000,1.910472924912
15488,58,51,764189169964800,400000000000000,1.910472924912
15489,58,51,795407314948200,400000000000000,1.9885182873705
15490,58,51,795407314948200,400000000000000,1.9885182873705
15491,58,51,795407314948200,400000000000000,1.9885182873705
15492,9,19,762912324951000,2563429870000000000,0.0002976138859421967
15493,54,26,762912324951000,52800000000000000,0.014449097063465909
15494,0,11,762912324951000,1279024590000000000,0.0005964797947715767
15495,39,17,762912324951000,1997200000000000000,0.00038199094980522733
15496,32,59,762912324951000,43006550000000000,0.017739444920622557
15497,61,3,762912324951000,2997200000000000000,0.00025454168055218205
15498,17,45,1483824649902000,665976175350098000,0.002228044643071452
15499,46,6,1153795719930000,60000000000000000,0.0192299286655
15500,23,44,1081683487416000,32918320000000000,0.03285962003577339
15501,8,60,997502591127000,57660000000000000,0.017299732763215402
15502,8,42,997502591127000,97450000000000000,0.01023604506030785
15503,8,0,997502591127000,7000000000000000,0.142500370161
15504,62,60,957583617837000,13276640000000000,0.07212544874584233
15505,16,43,913398389106000,1979831116419198,0.46135166859990007
15506,24,14,837320356698000,6230000000000000,0.13440134136404494
15507,61,47,819000000000000,8500708000000000,0.09634491621168495
15508,17,28,810583617837000,900823990324269000,0.0008998246344940423
15509,32,1,808105617837000,26477900000000000,0.03052000414825194
15510,45,60,808105617837000,399100000000000000,0.002024819889343523
15511,58,41,798000000000000,363280000000000000,0.002196652719665272
15512,41,0,789604617837000,60525840000000000,0.013045744062982026
15513,12,5,789604617837000,26000000000000000,0.030369408378346154
15514,54,19,789583617837000,2526668000000000000,0.0003124999476927717
15515,63,51,789583617837000,51532000000000000,0.015322200144318093
15516,38,24,789583617837000,4951941214992283,0.15944931160460685
15517,33,15,789583617837000,274219413582889532,0.0028793862823950976
15518,38,14,783151909134000,53150722018483837,0.014734548833817328
15519,10,46,779083617837000,10000000000000000,0.0779083617837
15520,5,60,768583617837000,7884800000000000,0.09747661549272017
15521,0,4,768583617837000,55441300000000000,0.013863015799358962
15522,17,54,768583617837000,2570576750000000,0.2989926746349822
15523,2,55,768583617837000,158794935131437506,0.0048401015888877635
15524,60,9,768583617837000,1000000000000000000,0.000768583617837
15525,10,24,761200324269000,76120032426900000,0.01
15526,10,26,761200324269000,76120032426900000,0.01
15527,29,11,756000000000000,100000000000000000,0.00756
15528,0,31,753883617837000,109000000000000000,0.006916363466394495
15529,0,14,753883617837000,18422410000000000,0.04092209530875711
15530,0,4,753883617837000,101600000000000000,0.00742011434878937
15531,0,12,753883617837000,37089330000000000,0.02032615897448134
15532,38,50,749683617837000,94600000000000000,0.007924773972906977
15533,27,39,749683617837000,11150970000000000,0.06723035017016457
15534,53,29,749683617837000,2062910750520891896,0.0003634105923621283
15535,17,7,749683617837000,3890167252583360,0.19271243860765996
15536,52,58,749683617837000,4400000000000000000,0.0001703826404175
15537,43,22,749683617837000,540000000000000000,0.0013883029959944444
15538,10,53,749662617837000,10000000000000000,0.0749662617837
15539,2,1,749473617837000,4000000000000000000,0.00018736840445925
15540,60,3,749473617837000,3000000000000000,0.249824539279
15541,16,10,749263617837000,1628659895621190,0.4600491605715029
15542,29,37,748633617837000,8099466972461177,0.09242998587220777
15543,19,6,748455074073000,25000000000000000,0.02993820296292
15544,6,17,747793617837000,169550127240007352,0.004410457426425035
15545,9,59,747793617837000,10000000000000000000,7.47793617837e-05
15546,63,11,747793617837000,681340000000000,1.0975337098027416
15547,10,39,747583617837000,28431352474965542,0.02629433891670347
15548,41,63,1121690426745000,787938775276741869,0.0014235756151879148
15549,54,3,1041793617837000,541027599900000000,0.0019255831274218882
15550,56,44,972075702801000,119027924297199000,0.008166786983311908
15551,32,60,785918177100000,3155400000000000,0.2490708553907587
15552,23,9,785918177100000,14600000000000000,0.05383001213013699
15553,11,38,777896177100000,39670553235433600,0.01960890669921855
15554,27,34,777000000000000,86505190311418685,0.00898212
15555,33,34,767396177100000,395000000000000000,0.0019427751318987342
15556,10,28,761200324269000,76120032426900000,0.01
15557,35,46,756896177100000,10000000000000000,0.07568961771
15558,38,7,746396177100000,33947400000000000,0.021986843678750066
15559,0,43,731696177100000,164247410000000000,0.00445484149247772
15560,45,54,727496177100000,3200000000000000,0.22734255534375
15561,25,22,727496177100000,10000000000000000,0.07274961771
15562,15,63,727496177100000,20178203224759690,0.03605356577077809
15563,17,31,727496177100000,105000000000000000,0.00692853502
15564,16,33,727496177100000,21997832689534569,0.03307126603640844
15565,2,51,727496177100000,73206624473626000,0.009937573031551175
15566,1,56,727496177100000,11000000000009031,0.0661360160999457
15567,48,54,727496177100000,10000000000000000,0.07274961771
15568,6,25,727286177100000,20510000000000000,0.03546007689419795
15569,45,33,726446177100000,5160965519791241,0.14075780477785182
15570,10,35,725606177100000,59145393223258379,0.012268177410893637
15571,10,54,761200324269000,76120032426900000,0.01
15572,11,37,727286177100000,130400000000000000,0.005577347983895705
15573,13,53,777000000000000,9158381960477000,0.08484031386255167
15574,8,60,997502591127000,7000000000000000,0.142500370161
15575,11,62,870727412520000,149129272587480000,0.005838742437432777
15576,48,37,822572979606000,1904021426936574,0.43201876195766215
15577,7,23,819000000000000,1702598000000000,0.48102957950144426
15578,52,60,793800000000000,300000000000000000,0.002646
15579,33,61,778799367045000,48745320000000000,0.01597690541461211
15580,30,60,777000000000000,4868010000000000,0.15961347655407446
15581,53,24,777000000000000,7127747940000000000,0.0001090105888340378
15582,61,48,757799367045000,62200000000000000,0.012183269566639872
15583,39,59,757799367045000,115100000000000000,0.006583834639834927
15584,63,1,757799367045000,148861260000000000,0.005090641897327754
15585,48,4,757799367045000,12187000000000000,0.06218096061746123
15586,25,36,757799367045000,37413310632955000,0.020254806490647818
15587,58,1,757799367045000,54649580000000000,0.013866517675799155
15588,26,13,757799367045000,1469962900000000000,0.0005155227843131279
15589,53,13,757799367045000,25862227016278584,0.02930139645622996
15590,0,53,757799367045000,102690790000000000,0.007379428739860703
15591,16,51,725606177100000,11797000000000000,0.061507686454183266
15592,17,0,721122324951000,8871019792226608,0.08128967602832952
15593,10,1,721122324951000,38497477675049000,0.018731677203319065
15594,6,0,721122324951000,35778877675049000,0.02015497331974409
15595,28,0,721122324951000,48217907675049000,0.01495548769579138
15596,27,0,721122324951000,387785547675049000,0.0018595905114939348
15597,54,0,721122324951000,39138657675049000,0.018424809837326573
15598,4,0,721122324951000,19278877675049000,0.037404787618124
15599,11,0,721122324951000,39768217675049000,0.018133131608848534
15600,19,0,721122324951000,132678591019624280,0.005435106895613173
15601,19,0,721122324951000,16178877675049000,0.04457183863025999
15602,21,0,721122324951000,36603912537056000,0.019700689761537684
15603,25,0,721122324951000,157378877675049000,0.004582078202641341
15604,5,0,721122324951000,24265347675049000,0.029718194629145937
15605,42,0,721122324951000,887411277675049000,0.0008126134331313508
15606,39,0,721122324951000,64967528470389914,0.011099734620190517
15607,10,6,717899367045000,878380000000000,0.8172993090063526
15608,32,51,717899367045000,1000000000000000,0.717899367045
15609,57,29,717899367045000,2000000000000000,0.3589496835225
15610,48,58,717899367045000,149838714782757957,0.004791147388616078
15611,30,61,717899367045000,484726618180105610,0.0014810397038651103
15612,3,63,717899367045000,2700000000000000000,0.0002658886544611111
15613,32,24,717899367045000,74000000000000000,0.009701342797905405
15614,43,48,717899367045000,17225414928036316,0.0416767532186721
15615,33,1,717899367045000,225000000000000000,0.0031906638535333333
15616,35,2,717899367045000,946136000000000000,0.0007587697403385982
15617,53,45,717899367045000,87000000000000000,0.008251716862586207
15618,37,56,717899367045000,2000000000009031,0.35894968352087914
15619,21,46,717899367045000,7000000000000000,0.102557052435
15620,7,23,716639367045000,169708520000000000,0.004222765993392671
15621,55,36,716009367045000,40000000000000000,0.017900234176125
15622,39,47,716009367045000,118290786446516757,0.006052959732148978
15623,54,2,757799367045000,1796543810000000000,0.0004218095672518
15624,23,35,715799367045000,49870081754973348,0.014353282406111478
15625,58,5,895011708801000,51605030000000000,0.017343497500166165
15626,6,24,877380000000000,1000000000001,877.3799999991227
15627,28,9,826535052924000,900000000000000000,0.0009183722810266667
15628,11,5,782735685879000,11194110677157412,0.06992388305363484
15629,47,62,777000000000000,8102300000000000,0.09589869543216124
15630,48,0,768598330626000,622000000000000,1.2356886344469453
15631,11,52,753035052924000,4503910072876087,0.1671958455518474
15632,32,52,742535052924000,23568530000000000,0.03150536129847725
15633,0,5,742535052924000,5102510000000000,0.14552348803314447
15634,33,7,723425052924000,40768743199000000,0.0177446003030514
15635,59,42,721535052924000,13519871265910000,0.05336848544877285
15636,42,50,718396313187000,10000000000000000,0.0718396313187
15637,33,15,716009367045000,172575061759121123,0.004148973552415123
15638,30,58,714000000000000,1446757216700000000,0.000493517496756372
15639,50,37,714000000000000,1900000000000000000,0.0003757894736842105
15640,0,56,706835052924000,115316830000000000,0.006129504712573178
15641,11,56,706835052924000,1153722820000000000,0.0006126558655778344
15642,50,46,706835052924000,10000000000000000,0.0706835052924
15643,23,46,702635052924000,5980000000000000,0.11749750048896321
15644,63,50,702635052924000,11820000000000000,0.05944458992588832
15645,38,9,702635052924000,190000000000000000,0.0036980792259157895
15646,19,8,702635052924000,632858320517842852,0.0011102564826027121
15647,11,14,702635052924000,84000000000000000,0.008364703011
15648,7,14,701585052924000,4010000000000000000,0.0001749588660658354
15649,33,34,700745052924000,70000000000000000,0.0100106436132
15650,37,25,700745052924000,42406528189332493,0.016524461747855955
15651,22,1,700745052924000,12712295632847790,0.055123407538864806
15652,61,33,742535052924000,21200000000000000,0.0350252383454717
15653,23,3,700535052924000,50021887121146737,0.014004570663785474
15654,44,9,1536831262218000,1049551068737782000,0.0014642748771303087
15655,3,51,1432018734090000,350000000000000000,0.0040914820974
15656,59,2,1050000000000000,5500000000000000,0.19090909090909092
15657,59,14,859169240454000,16013200759546000,0.05365381058760665
15658,16,53,859169240454000,362515530759546000,0.0023700205027184914
15659,23,6,798458405199000,55700000000000000,0.014334980344685817
15660,45,51,798458405199000,72100000000000000,0.011074319073495145
15661,11,20,761141405199000,84168932611461855,0.009043020762928747
15662,63,35,750641405199000,191273840000000000,0.003924433185421488
15663,10,44,750641405199000,52445575594801000,0.014312768935906427
15664,39,12,750641405199000,798600000000000000,0.0009399466631592788
15665,32,10,750641405199000,503110000000000000,0.0014920025545089542
15666,22,58,730901405199000,31920447395942326,0.0228975927603042
15667,40,59,730901405199000,93523151512235324,0.007815192210491095
15668,48,15,716009367045000,63274562627254840,0.011315911755296537
15669,60,49,714000000000000,1501888000000000,0.47540162781778667
15670,6,48,711791405199000,9000000000000000,0.079087933911
15671,10,29,710741405199000,25146495854484000,0.028264033657487274
15672,52,56,710741405199000,11000000000009031,0.06461285501803786
15673,22,41,710741405199000,5000000000000000,0.1421482810398
15674,10,12,710741405199000,100000000000000000,0.00710741405199
15675,48,46,710741405199000,150000000000000000,0.00473827603466
15676,17,39,710741405199000,167000000000000000,0.0042559365580778444
15677,24,36,708851405199000,20296770000000000,0.03492434536130626
15678,48,57,708851405199000,12000000000000000,0.05907095043325
15679,61,7,750641405199000,75921200000000000,0.009887111968712297
15680,61,54,750641405199000,510200000000000000,0.0014712689243414347
15681,48,27,708851405199000,8000000000000000,0.088606425649875
15682,32,55,750641405199000,31066100000000000,0.024162717727651686
15683,39,4,750641405199000,31800000000000000,0.02360507563518868
15684,9,35,750641405199000,57200000000000000,0.013123101489493007
15685,23,55,708641405199000,72171869238584735,0.009818803540426304
15686,30,28,1050000000000000,4100000000000000,0.25609756097560976
15687,62,51,978021267657000,528776000000000000,0.0018495946632543837
15688,62,46,978021267657000,234826000000000000,0.00416487640915827
15689,23,7,954459267657000,827700000000000000,0.0011531463907901414
15690,8,21,840000000000000,98500000000000000,0.008527918781725888
15691,8,51,840000000000000,48900000000000000,0.01717791411042945
15692,8,61,840000000000000,5129184290000000000,0.0001637687305635883
15693,8,17,840000000000000,1000880000000000000,0.0008392614499240669
15694,8,33,840000000000000,305830000000000000,0.002746623941405356
15695,11,31,820521267657000,84168932611461855,0.009748505086130368
15696,53,17,819000000000000,8339381960477070,0.09820871665088567
15697,63,7,810021267657000,783912500000000000,0.0010333057167183838
15698,32,62,810021267657000,311984900000000000,0.0025963476682909973
15699,43,0,810021267657000,18000000000000000,0.0450011815365
15700,43,19,810021267657000,18000000000000000,0.0450011815365
15701,0,39,810021267657000,292770930000000000,0.0027667407677975406
15702,0,47,810021267657000,240733004100000000,0.0033648118615282135
15703,0,7,810021267657000,75000000000000000,0.01080028356876
15704,17,37,794397267657000,149423437617303000,0.005316416757132685
15705,39,50,789021267657000,151000000000000000,0.005225306408324503
15706,25,4,789021267657000,22549980000000000,0.034989887692006824
15707,0,15,789021267657000,38355786437949000,0.02057111432022019
15708,12,43,789021267657000,37427730000000000,0.021081194816169723
15709,15,43,789021267657000,1185410000000000,0.6656104366059
15710,17,36,789021267657000,8701490000000000,0.0906765700652417
15711,52,21,789021267657000,1699320000000000,0.46431588379881367
15712,26,7,789021267657000,4308590000000000,0.18312748895972927
15713,10,53,789021267657000,18914800000000000,0.04171449170263497
15714,26,50,789021267657000,17058040000000000,0.04625509540703387
15715,50,58,777000000000000,26959512000000000,0.02882099646314073
15716,63,61,777000000000000,11379567311875946,0.06828027627984652
15717,10,47,770121267657000,13120000000000000,0.05869826735190549
15718,5,13,770121267657000,151532039626573004,0.005082233892943323
15719,17,7,770121267657000,10000000000000000000,7.70121267657e-05
15720,25,50,770121267657000,200000000000000000,0.003850606338285
15721,31,46,768231267657000,540113290000000000,0.0014223520914602935
15722,16,53,768231267657000,7886052429767784,0.09741645449339495
15723,62,0,1027979195061000,37535000000000000,0.027387217132303184
15724,51,49,995834177100000,111037520000000000,0.008968447576098602
15725,23,4,995834177100000,26200000000000000,0.03800893805725191
15726,5,47,900179828016000,21062500000000000,0.04273850815506231
15727,5,58,900179828016000,102422660000000000,0.008788873751335887
15728,11,38,870479195061000,47241490600125943,0.018426158531472742
15729,26,1,859979195061000,158494570000000000,0.0054259221313449416
