id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
36739,20,35,512574177633000,136039170133054170,0.0037678425789548177
36740,38,55,512574177633000,114794460419151000,0.004465147322975595
36741,29,9,512574177633000,249280190810509000,0.0020562170462338687
36742,6,13,526535721899956,2509235007330497,0.20983914235284093
36743,42,40,512574177633000,2000000000009031,0.25628708881534273
36744,30,21,512574177633000,6000000000000000,0.0854290296055
36745,23,50,512574177633000,15000000000000000,0.0341716118422
36746,39,41,512574177633000,37960809808145557,0.013502719784524008
36747,50,24,512574177633000,3469665447966380,0.14773014439574483
36748,31,42,512574177633000,11900000000000000,0.04307346030529412
36749,16,57,512574177633000,1981108152656500,0.25873104249542406
36750,46,4,512574177633000,4260828890116884000,0.00012029916968079395
36751,28,13,512574177633000,10000000000000000,0.0512574177633
36752,24,40,512574177633000,51000000000009031,0.010050474071233514
36753,21,56,512364177633000,178400000000000000,0.00287199651139574
36754,33,26,512364177633000,3000000000000000,0.170788059211
36755,48,26,512364177633000,84200000000000000,0.006085085245047506
36756,56,13,512154177633000,2227415560000000000,0.0002299320283247909
36757,54,22,511524177633000,4000000000000000000,0.00012788104440825
36758,57,25,511524177633000,4100000000000000000,0.00012476199454463415
36759,4,16,511524177633000,4150000000000000000,0.00012325883798385543
36760,13,53,511524177633000,4000000000000000000,0.00012788104440825
36761,47,37,511524177633000,944144910000000000,0.0005417856646952638
36762,44,23,511524177633000,215000000000000000,0.002379182221548837
36763,36,6,511164720696000,4000000000000000,0.127791180174
36764,10,46,510789177633000,44031746089849630,0.011600475179673811
36765,31,42,510684177633000,80000000000000000,0.0063835522204125
36766,37,11,510684177633000,1262325544165874779,0.00040455822192083757
36767,62,21,784228803561000,38258000000000000,0.02049842656597313
36768,62,21,784228803561000,11720000000000000,0.06691372044035836
36769,62,44,784228803561000,72149000000000000,0.010869572739206364
36770,8,29,780483038244000,4626608000000000,0.16869443839720158
36771,2,23,749433171795000,4745433167054123,0.15792724192135957
36772,20,58,714210000000000,1000000000000,714.21
36773,63,40,616228803561000,197998350000000000,0.003112292620423352
36774,25,36,616228803561000,10671751196439000,0.057743925267544294
36775,18,36,616228803561000,323761479787844691,0.0019033419416195037
36776,26,36,616228803561000,3996383771196439000,0.0001541966034399427
36777,32,54,616228803561000,5896413220000000000,0.000104509094015124
36778,46,62,612821013147000,3999387178986853000,0.00015322872873294635
36779,18,49,612821013147000,1481963986853000,0.4135195042413587
36780,26,19,609000000000000,396331560000000000,0.001536592241102374
36781,20,63,605728803561000,547781100000000000,0.001105786241184663
36782,34,19,597015275955000,70000000000000000,0.0085287896565
36783,18,10,595228803561000,4979000000000000,0.11954786173147218
36784,14,36,595228803561000,1143386515932475,0.5205840678255405
36785,53,50,583609060146000,55034310000000000,0.010604458566774073
36786,9,27,580528803561000,386121000000000000,0.0015034893299276653
36787,24,35,576328803561000,39616355216087410,0.014547749292367117
36788,39,54,576328803561000,99272828945537915,0.00580550398011907
36789,58,55,576328803561000,19185165514619000,0.030040335233065377
36790,29,54,576328803561000,31000000000000000,0.018591251727774195
36791,10,29,576328803561000,715426000000000,0.8055743061630414
36792,36,45,576328803561000,60000000000000000,0.00960548005935
36793,15,5,576328803561000,200000000000000000,0.002881644017805
36794,33,18,576328803561000,71489435328954089,0.008061733889896594
36795,63,41,576328803561000,7708323755977000,0.07476707281711115
36796,38,2,576245433561000,100000000000000000,0.00576245433561
36797,11,45,574438803561000,6000000000000000,0.0957398005935
36798,22,21,574438803561000,124194996087503550,0.004625297489089416
36799,25,2,574438803561000,40000000000000000,0.014360970089025
36800,1,40,574438803561000,43451650713602468,0.013220183678342348
36801,38,14,574228803561000,32421925356764925,0.01771112595079692
36802,46,44,766593091572000,252500206908428000,0.0030360097560237385
36803,29,47,714210000000000,1216000000000,587.34375
36804,33,21,651000000000000,30000000000000000000,2.17e-05
36805,52,30,634200000000000,1088919158641662500,0.0005824123810909091
36806,27,40,631292960865000,21065477039135000,0.02996813030591224
36807,23,61,623990796051000,39300000000000000,0.015877628398244276
36808,36,47,609000000000000,282543910000000000,0.0021554171880752977
36809,49,36,609000000000000,511961900000000000,0.0011895416436262152
36810,44,40,606980796051000,1589711608705000,0.38181818181818183
36811,22,51,606980796051000,91000000000000000,0.006670118637923077
36812,0,7,606980796051000,421800000000000000,0.0014390251210312944
36813,11,54,606980796051000,131612350000000000,0.004611883277298825
36814,17,5,606980796051000,144536670000000000,0.00419949342994411
36815,59,13,606980796051000,42398093605778379,0.014316228500620023
36816,15,57,591430046823000,29698021023179679,0.019914796557029216
36817,8,27,588000000000000,78547342940465900,0.0074859311338598454
36818,25,48,588000000000000,3000000000000000,0.196
36819,4,35,587030796051000,15000000000000001,0.039135386403399995
36820,32,24,585980796051000,101191010000000000,0.005790838494951281
36821,0,13,571280796051000,76354030000000000,0.007481999261217777
36822,19,41,571183915806000,300000000000000000,0.00190394638602
36823,41,37,567080796051000,40000000000000000,0.014177019901275
36824,28,62,567080796051000,1980754984569919,0.2862952765327157
36825,7,41,567080796051000,40000000000000000,0.014177019901275
36826,54,55,567080796051000,40092307873871191,0.01414437896254348
36827,18,25,567080796051000,8239016303745000,0.06882870177028737
36828,22,33,567080796051000,14002232439261286,0.04049931312816554
36829,46,13,567080796051000,733909883110000,0.7726845067788857
36830,0,59,567080796051000,7923993058582081,0.07156502938084014
36831,57,56,567080796051000,2000000000009031,0.28354039802421965
36832,57,36,567080796051000,700000000000000000,0.00081011542293
36833,19,30,567080796051000,39700000000000000,0.014284151034030227
36834,8,35,567080796051000,600000000000000000,0.000945134660085
36835,42,14,565190796051000,350000000000000000,0.00161483084586
36836,10,1,565190796051000,1200000000000000,0.4709923300425
36837,23,4,565190796051000,153318618314400000,0.003686380703562055
36838,37,4,565190796051000,13858292852184490,0.0407835800613716
36839,47,6,565190796051000,11706800000000000,0.04827884614506099
36840,23,4,613490796051000,32100000000000000,0.019111862805327104
36841,11,43,606980796051000,28522270000000000,0.02128094278789872
36842,23,45,564980796051000,21082086373876972,0.02679909312728523
36843,34,54,626328622878000,70000000000000000,0.0089475517554
36844,12,16,1575000000000000,5819941850037999,0.27062126058694497
36845,13,56,727440000000000,6469883110001,112.4347979139746
36846,2,9,714000000000000,2000000000000000000,0.000357
36847,37,29,702762974088000,48388232957896620,0.014523427104674093
36848,34,56,689284564269000,5382060669629655,0.1280707533005997
36849,58,52,689284564269000,10432436299031506,0.06607129384849345
36850,26,57,689284564269000,32310715435731000,0.021333002224604117
36851,39,26,678186955257000,117171813044743000,0.005787970140890701
36852,50,21,609000000000000,78563411896745125,0.007751700000000011
36853,27,61,603160743738000,39017979256262000,0.015458533610276567
36854,18,48,599298857157000,424962368293556117,0.0014102398279722864
36855,19,31,598174821657000,3776000000000000,0.1584149421761123
36856,23,31,595308857157000,10800000000000000,0.0551211904775
36857,45,55,595308857157000,11200000000000000,0.053152576531875
36858,57,7,593450335842000,29104570687337679,0.020390279664911474
36859,17,5,588798857157000,1335353112048060,0.440931205270452
36860,46,10,574438803561000,6256521196439000,0.09181441020098376
36861,51,10,574438803561000,85965121196439000,0.006682231067276102
36862,41,10,574438803561000,71758251196439000,0.008005195137608181
36863,52,10,574438803561000,54495561196439000,0.01054102005648373
36864,62,10,574438803561000,47934092793138761,0.011983929810458926
36865,4,10,574438803561000,7281561196439000,0.07888951120014284
36866,34,10,574438803561000,31057701196439000,0.018495857112144017
36867,31,10,574438803561000,56360261948308597,0.01019226638953262
36868,15,10,574438803561000,19065561196439000,0.030129656171269257
36869,51,10,574438803561000,31844981918164433,0.01803859725959961
36870,6,10,574438803561000,7979475549687600,0.07198954367163761
36871,3,10,574438803561000,77985561196439000,0.007365963580284272
36872,13,10,574438803561000,12744991196439000,0.045071730117907056
36873,8,10,574438803561000,19695471196439000,0.029166035066216657
36874,53,10,574438803561000,9843797335775100,0.05835540736635541
36875,53,10,574438803561000,116468168331908000,0.004932152808688285
36876,41,10,574438803561000,77985561196439000,0.007365963580284272
36877,24,10,574438803561000,36657042761445000,0.01567062589580142
36878,46,10,574438803561000,30876246806647034,0.018604554081920827
36879,54,18,567798857157000,77142210000000000,0.007360417301461807
36880,52,50,567798857157000,1000736909506715,0.5673807488892164
36881,34,32,567798857157000,473752458364809000,0.00119851379582662
36882,36,31,567000000000000,151367560000000000,0.00374584884634462
36883,15,28,556614693138000,35395955530268436,0.015725375535123425
36884,30,13,556614693138000,1100000000000000000,0.0005060133573981818
36885,22,58,553098857157000,2058000000000000,0.2687555185408163
36886,8,55,555198857157000,1000000000000000000,0.000555198857157
36887,8,55,555198857157000,500000000000000000,0.001110397714314
36888,19,31,549948857157000,220283688262726000,0.0024965482532737144
36889,3,19,548898857157000,46909000000000000,0.011701354903259503
36890,41,24,548898857157000,9227212319552000,0.05948696509279524
36891,40,61,548898857157000,3489426759665237,0.15730344694486706
36892,56,46,548898857157000,50000000000000000,0.01097797714314
36893,39,21,548898857157000,46311409418579663,0.011852346193911935
36894,11,55,548898857157000,79244326106259990,0.00692666445823481
36895,56,48,548898857157000,171931681062633283,0.0031925405123971345
36896,47,14,548898857157000,678856929512000,0.8085633854420238
36897,23,61,548898857157000,11000000000000000,0.04989989610518182
36898,38,35,548898857157000,200000000000000000,0.002744494285785
36899,41,54,548898857157000,1040000000000000000,0.0005277873626509615
36900,16,54,548898857157000,158450000000000000,0.003464177072622278
36901,41,9,548898857157000,55789720632398183,0.009838709549627027
36902,45,36,548898857157000,77935222353286000,0.0070430139362251615
36903,63,14,548898857157000,3000000000000000,0.182966285719
36904,22,51,722427808181880,88746000000000000,0.008140398532687445
36905,14,62,547008857157000,65177476070403702,0.008392605699645833
36906,48,54,547008857157000,330496332617209000,0.0016551132438451669
36907,22,43,547008857157000,11052304225057494,0.04949274341515463
36908,29,6,1470000000000000,78530000000000000,0.018718960906659875
36909,8,15,780483038244000,18390000000000000,0.0424406219817292
36910,8,56,780483038244000,663591000000000000,0.0011761507287531025
36911,35,18,757008857157000,23074900000000000,0.03280659318813949
36912,37,23,733190796051000,666000000000000000,0.0011008870811576577
36913,26,24,683761071441000,121812400000000000,0.005613230438288713
36914,14,48,676620000000000,2236929512000,302.4771215947014
36915,8,14,673008857157000,5730000000000000,0.11745355273246073
36916,8,48,673008857157000,228500000000000000,0.0029453341669890593
36917,8,52,673008857157000,210840000000000000,0.003192035937948207
36918,8,62,673008857157000,1577980000000000000,0.00042650024534975095
36919,45,17,656368628580000,8177321392530164,0.08026694770485368
36920,15,56,656368628580000,2400372155705043000,0.0002734445269330371
36921,50,59,630000000000000,20347960000000000,0.030961334698908393
36922,41,32,630000000000000,18500000000000000,0.03405405405405405
36923,35,41,630000000000000,143815990000000000,0.004380597734646892
36924,15,41,630000000000000,139217180000000000,0.004525303558080979
36925,46,19,626760961365000,158000000000000000,0.003966841527626583
36926,51,11,607157186412000,366700000000000000,0.001655732714513226
36927,24,42,601709742879000,34600000000000000,0.01739045499650289
36928,0,11,600647186412000,470080100000000000,0.0012777549749755414
36929,0,20,600647186412000,37679580000000000,0.01594092042459072
36930,28,8,600647186412000,10830000000000000,0.05546142072132964
36931,0,52,600647186412000,214262820000000000,0.0028033197099338095
36932,50,35,590147186412000,50904420000000000,0.011593240555770991
36933,26,35,579647186412000,19808260000000000,0.029262902769450726
36934,26,12,579647186412000,104563360000000000,0.00554350191512591
36935,60,54,579647186412000,7657280000000000,0.0756988364552426
36936,25,17,579647186412000,1980810000000000,0.2926313914065458
36937,17,51,579647186412000,74073190000000000,0.007825330411880466
36938,10,16,579647186412000,4335080000000000,0.13371083957204943
36939,17,42,579647186412000,192589830000000000,0.003009749717376042
36940,0,32,579647186412000,82405310000000000,0.007034099943462381
36941,5,30,579647186412000,5026820000000000,0.11531090956350137
36942,40,61,579647186412000,1998000000000000280,0.00029011370691291286
36943,0,60,579647186412000,5464710000000000,0.10607098755688774
36944,10,63,579647186412000,62161780000000000,0.009324816413107862
36945,62,43,579647186412000,1706000000000000,0.33976974584525205
36946,5,35,579647186412000,1587548930764224,0.36512083198151624
36947,60,49,579647186412000,21039940000000000,0.027549849781510784
36948,60,26,568359364881000,39366215646395896,0.014437744536743022
36949,2,11,567000000000000,10000000000000000,0.0567
36950,22,61,564947186412000,2058000000000000,0.2745127242040816
36951,43,1,562847186412000,4703712447245530,0.11966020302571864
36952,47,39,561587186412000,693360000000000,0.8099503669262721
36953,14,54,560747186412000,500000000000000000,0.001121494372824
36954,36,24,560747186412000,10125900278105712,0.05537751419737475
36955,8,18,560747186412000,700000000000000000,0.00080106740916
36956,18,20,560747186412000,74458043658306000,0.00753104915011351
36957,11,46,560747186412000,16043946399952944,0.03495070180573806
36958,62,56,560747186412000,17349000000000000,0.03232158547535881
36959,58,18,560747186412000,1658461645514619000,0.00033811284567753793
36960,4,15,560747186412000,500000000000000000,0.001121494372824
36961,57,60,560537186412000,238500000000000000,0.002350260739672956
36962,45,41,560537186412000,23500000000000000,0.023852646230297873
36963,53,33,560327186412000,200802127000000000,0.0027904444777718915
36964,60,52,559697186412000,1657767520000000000,0.0003376210353138056
36965,56,58,559697186412000,36667191343317783,0.015264250298625586
36966,37,7,558857186412000,45800006222652966,0.012202120316210477
36967,56,19,558857186412000,30000000000000000,0.0186285728804
36968,16,45,558857186412000,40416814102298259,0.013827343862321428
36969,37,3,558647186412000,40963182259091481,0.01363778777924443
36970,34,9,584200302504000,70000000000000000,0.0083457186072
36971,44,33,866228638926000,99046000000000000000,8.745720563435171e-06
36972,62,35,770861859369000,12486000000000000,0.061738095416386356
36973,52,26,727093627701000,527836967292501000,0.001377496599812951
36974,20,7,706488495048000,37363092466737504,0.018908726457183687
36975,39,27,690270000000000,3090000000000,223.38834951456312
36976,8,2,673008857157000,7000000000000000,0.096144122451
36977,7,6,670586623686000,34485241144891575,0.01944561213501436
36978,23,29,623903859369000,11100000000000000,0.05620755489810811
36979,61,33,602861859369000,26413360000000000,0.022824126100162948
36980,39,42,602861859369000,22200000000000000,0.027155939611216217
36981,46,44,602861859369000,60131638140631000,0.010025701577580102
36982,11,44,602861859369000,111070678140631000,0.005427731868222616
36983,57,44,602861859369000,391788048140631000,0.0015387448959458935
36984,53,44,602861859369000,16667433340631000,0.03617004772410727
36985,63,34,602861859369000,500000000000000000,0.001205723718738
36986,7,1,592361859369000,100000000000000000,0.00592361859369
36987,11,50,602861859369000,3798758760079242039,0.00015869969572809207
36988,51,0,581861859369000,1976598107333156350,0.00029437540044701
36989,28,0,581861859369000,96954992620401000,0.006001360462654156
36990,56,0,581861859369000,98231761753015075,0.005923357669507955
36991,54,0,581861859369000,98556239172670720,0.005903856156174719
36992,22,20,581861859369000,40693300000000000000,1.4298714023414173e-05
36993,25,0,581861859369000,96384532400023055,0.00603688003542009
36994,56,27,575561859369000,8031210000000000,0.0716656468164822
36995,17,21,570507087003000,705142000000000000,0.0008090669496399307
36996,0,35,567161859369000,87550000000000000,0.006478148022490006
36997,22,34,567161859369000,2058000000000000,0.2755888529489796
36998,24,47,567000000000000,355633000000000000,0.0015943402327680501
36999,36,18,567000000000000,3309280000000000,0.17133636319682832
37000,36,9,567000000000000,732885300000000000,0.0007736544859065941
37001,16,44,562961859369000,345000000000000000,0.0016317735054173913
37002,59,29,562961859369000,4947985318531000,0.11377597610498508
37003,25,0,562961859369000,80000000000000000,0.0070370232421125
37004,28,20,562961859369000,700920000000000,0.8031756254194488
37005,24,28,562961859369000,84000000000000000,0.00670192689725
37006,10,39,562961859369000,325000000000000000,0.00173219033652
37007,23,51,561071859369000,152921713425600000,0.0036690136855023836
37008,14,50,561071859369000,349438928140631000,0.001605636390754947
37009,40,12,811373128209000,2861196878918633,0.2835782235704284
37010,20,60,693420000000000,7499999999999,92.45600000001232
37011,9,54,680400000000000,2000000000000000000,0.0003402
37012,32,46,673244231226000,13326755768774000,0.05051823886526701
37013,3,23,672000000000000,289060000000000000,0.002324776862935031
37014,47,43,644708669535000,8085291330465000,0.07973845878697876
37015,47,41,640048045287000,15559860000000000,0.04113456324716289
37016,28,41,617179045287000,1370166870015487,0.4504407884858755
37017,11,62,612645137118000,14793660000000000,0.04141268199471936
37018,45,7,612645137118000,12800000000000000,0.04786290133734375
37019,32,38,612645137118000,243400250000000000,0.002517027559002096
37020,36,25,591603137118000,79154000000000000,0.007474077584430351
37021,21,36,591603137118000,24457656862882000,0.02418887223885468
37022,3,36,591603137118000,395662000107532800,0.001495223541702803
37023,36,63,591603137118000,37643490000000000,0.01571594815246939
37024,6,36,588000000000000,11090800000000000,0.053016914920474625
37025,63,61,586800045720000,61574979954280000,0.009529845501463493
37026,55,19,570603137118000,17382753095554000,0.0328258207420517
37027,10,63,558857186412000,55885718641200000,0.01
37028,37,61,555903137118000,5000000000000000000,0.0001111806274236
37029,27,36,567000000000000,385527000000000000,0.0014707141134083993
37030,29,4,551703137118000,40000000000000000,0.01379257842795
37031,19,33,551703137118000,9354180041209000,0.05897931563082188
37032,41,27,551703137118000,2000000000000000,0.275851568559
37033,11,43,551703137118000,1979630000000000000,0.0002786900264786854
37034,36,59,551703137118000,49000000000000000,0.011259247696285715
37035,40,59,551703137118000,20355936569004800,0.027102812746924016
37036,51,56,551703137118000,51000000000009031,0.010817708570939262
37037,32,6,551703137118000,23000000000000000,0.023987092918173913
37038,5,46,551703137118000,200000000000000000,0.00275851568559
37039,18,54,551703137118000,668380000000000,0.8254333419880906
37040,0,50,551703137118000,900000000000000,0.6130034856866666
37041,22,46,551703137118000,9221730933055112,0.059826418827774626
37042,51,45,551493137118000,2500000000000000000,0.0002205972548472
37043,18,21,551493137118000,440000000000000000,0.00125339349345
37044,31,14,550653137118000,8355807051768505,0.06590065252900429
37045,12,16,549813137118000,22500000000000000,0.024436139427466665
37046,51,40,549813137118000,9909192397301162,0.0554851611588191
37047,52,29,549603137118000,26131904208555058,0.02103188243503782
37048,61,41,824719705677000,818830000000000,1.0071928308403453
37049,35,22,759813137118000,11013440000000000,0.0689896287733896
37050,17,50,673286231226000,499326710000000000,0.0013483881750006924
37051,54,24,667380000000000,1000000000000,667.38
37052,35,51,632285107671000,156800000000000000,0.0040324305336160715
37053,24,49,604794450834000,95240000000000000,0.0063502147294624105
37054,48,40,589125452328000,395457509930584540,0.0014897313555416116
37055,41,36,588000000000000,39384000000000000,0.014929920780012188
37056,23,41,586374473580000,37300000000000000,0.015720495270241285
37057,32,38,586374473580000,33264230000000000,0.017627778354707142
37058,43,21,565332473580000,18000000000000000,0.031407359643333334
37059,60,47,565332473580000,38495460000000000,0.014685692120057794
37060,43,7,565332473580000,48000000000000000,0.01177775986625
37061,43,0,565332473580000,18000000000000000,0.031407359643333334
37062,43,39,565332473580000,48000000000000000,0.01177775986625
37063,10,29,565332473580000,520566880000000000,0.0010859939333443573
37064,0,60,565332473580000,110873700000000000,0.005098887054188685
37065,43,32,565332473580000,48000000000000000,0.01177775986625
37066,63,2,565332473580000,7200000000000000,0.07851839910833333
37067,0,40,565332473580000,137997000000000000000,4.096701186112742e-06
37068,0,11,565332473580000,33900000000000000,0.016676474146902653
37069,0,62,565332473580000,568997000000000000000,9.935596735659415e-07
37070,18,2,549813137118000,4688307345345573,0.11727327084557285
37071,43,17,549582473580000,99629881261585896,0.005516241378799088
37072,5,53,547008857157000,248836689200833065,0.0021982644879008006
37073,17,1,547008857157000,7371379287945094,0.07420712403872094
37074,16,1,547008857157000,22604291142843000,0.02419933691794598
37075,32,15,547008857157000,164686321142843000,0.003321519682758255
37076,53,20,547008857157000,7225635982600000,0.07570390460773943
37077,53,56,558857186412000,385721510000000000,0.0014488618651627698
37078,10,44,546618117507000,1629530624340000,0.3354451333054227
37079,57,1,544332473580000,119000000000000000,0.004574222467058823
37080,38,0,544332473580000,8883000000000000,0.061277999952718674
37081,55,61,536218386501000,95757001613499000,0.005599782548176702
37082,10,58,533044652049000,1118779284413975623,0.00047645202183754456
37083,20,33,525432473580000,47389416343564000,0.011087548953351047
37084,32,43,525432473580000,10000000000000000,0.052543247358
37085,58,42,525432473580000,210000000000000000,0.002502059398
37086,40,17,525432473580000,75782379231655820,0.006933438602842339
37087,57,6,525432473580000,100000000000000000,0.0052543247358
37088,49,46,525432473580000,41000000000000000,0.012815426184878048
37089,34,50,525432473580000,78000000000000000,0.006736313763846154
37090,39,4,525432473580000,5650000000000018,0.09299689797876076
37091,0,29,525432473580000,21228231196536774,0.024751589933019024
37092,42,52,525432473580000,3895000000000000000,0.0001348992229987163
37093,49,6,525222473580000,20000000000000000,0.026261123679
37094,11,47,525000000000000,7205278000000000,0.0728632538536334
37095,35,47,525000000000000,7204966000000000,0.07286640908506715
37096,58,40,524382473580000,2500000000009023,0.20975298943124296
37097,59,27,524382473580000,3436330855273814,0.15259953004095006
37098,7,28,524172473580000,21910000000000000,0.023923891993610225
37099,51,38,676797474993120,85717000000000000,0.007895720510436903
37100,22,6,523542473580000,20169261891663615,0.02595744338053299
37101,28,48,523542473580000,158547078356818600,0.003302126276977113
37102,3,10,523542473580000,67382508301647905,0.007769708887004971
37103,28,10,523542473580000,54000000000000000,0.009695230992222222
37104,17,41,523542473580000,9909192397301162,0.05283402043163381
37105,37,38,523332473580000,24745844152440665,0.021148297482039388
37106,34,14,626328622878000,70000000000000000,0.0089475517554
37107,53,61,922303977000000,79410640000000000,0.01161436272267797
37108,12,58,776405784021000,41619274202458307,0.018654957322036633
37109,5,44,762939182460000,143773730817540000,0.005306526985991822
37110,37,62,706488495048000,208407520276274000,0.003389937628505192
37111,8,27,698571483015000,8470938516985000,0.08246683429637705
37112,51,13,639590456337000,1010238100000000000,0.0006331086269038952
37113,57,11,622748456337000,3446551542000000,0.18068740558443097
37114,18,26,618548456337000,96293833999411715,0.00642355206607288
37115,61,52,618548456337000,3196371800000000000,0.0001935158032419758
37116,32,6,618548456337000,103837030000000000,0.005956915912724006
37117,0,20,618548456337000,10000000000000000000,6.18548456337e-05
37118,63,56,610407000000000,30056070000000000,0.020308942586306195
37119,0,63,597548456337000,395904212238070800,0.0015093258365679464
37120,0,52,597548456337000,1006000000000000000000,5.939845490427435e-07
37121,35,48,597548456337000,100000000000000000,0.00597548456337
37122,40,27,597548456337000,219670000000000039,0.002720209661478581
37123,55,56,597548456337000,78657279345294990,0.007596861489625668
37124,56,17,591248456337000,1720789600000000000,0.0003435913701111397
37125,53,56,589906568559000,118845770000000000,0.004963631171382877
37126,59,47,588000000000000,6858278000000000,0.08573580715159111
37127,22,62,582848456337000,2469600000000000,0.23600925507653062
37128,28,21,582638456337000,726240000000000,0.8022670967407468
37129,2,26,578648456337000,150000000000000000,0.00385765637558
37130,42,40,578648456337000,2000000000009031,0.28932422816719355
37131,6,4,578648456337000,11000000000000018,0.05260440512154537
37132,55,53,578648456337000,45000000000000000,0.012858854585266666
37133,60,36,578648456337000,2200000000000000000,0.0002630220256077273
37134,22,33,578648456337000,11884624069532974,0.04868883129592663
37135,39,9,578648456337000,399240736489834000,0.0014493722795537783
37136,57,51,578438456337000,50900000000000000,0.011364213287563851
37137,37,32,576758456337000,25398436106282617,0.022708424011757624
37138,14,38,576758456337000,50000000000000000,0.01153516912674
37139,19,48,1890000000000000,394441560000000000,0.004791584335078687
37140,25,47,798000000000000,1100000000000000000,0.0007254545454545454
37141,9,41,786758456337000,10191525216000000,0.07719732225181004
37142,21,33,723240000000000,3000000000000,241.08
37143,8,12,714000000000000,772370000000000000,0.0009244274117327188
37144,8,43,714000000000000,28500000000000000,0.025052631578947368
37145,8,13,714000000000000,2530000000000000,0.28221343873517785
37146,37,46,692110147596000,33486461280975428,0.020668357333690754
37147,50,29,630000000000000,11887072808320950,0.052998750000000004
37148,48,46,613005288126000,18300000000000000,0.03349755672819672
37149,45,36,613005288126000,11100000000000000,0.055225701632972975
37150,21,57,612963288126000,2860480000000000,0.21428686378719655
37151,21,62,612963288126000,34520000000000,17.756758056952492
37152,33,16,591963288126000,1519626274236000,0.3895453100293443
37153,0,63,591963288126000,121006170000000000,0.004892009127518043
37154,0,30,591963288126000,104752440000000000,0.005651069207800792
37155,61,30,591963288126000,98593260000000000,0.006004094885654456
37156,39,45,591963288126000,138147100000000000,0.004285021459922068
37157,53,54,576771236790000,17050410000000000,0.03382741158658355
37158,26,8,570963288126000,39203510000000000,0.014564085923071684
37159,15,24,570963288126000,158479230000000000,0.0036027641485007213
37160,17,36,570963288126000,13750000000000000,0.0415246027728
37161,15,58,570963288126000,9905090000000000,0.05764342253588811
37162,5,16,570963288126000,37117320000000000,0.015382664700091494
37163,26,9,570963288126000,18225360000000000,0.031327956656329425
37164,12,10,570963288126000,8550620000000000,0.06677448981781438
37165,33,42,570963288126000,403474580000000000,0.0014151158869190718
37166,12,29,560463288126000,100000000000000000,0.00560463288126
37167,57,21,560463288126000,40000000000000000,0.01401158220315
37168,0,40,556263288126000,116491090000000000,0.004775157380070871
37169,15,56,552063288126000,20500000000009038,0.026929916493939346
37170,27,22,552063288126000,340000000000000000,0.0016237155533117646
37171,17,6,552063288126000,4451890667268702,0.12400647935603923
37172,22,63,552063288126000,200000000000000000,0.00276031644063
37173,25,19,552063288126000,217851116585995738,0.002534131092727613
37174,45,40,552063288126000,69200000000009015,0.007977793181010521
37175,24,40,552063288126000,101000000000009031,0.005465973149761888
37176,42,15,552063288126000,3668999046707517,0.15046700233444052
37177,50,10,552063288126000,100000000000000000,0.00552063288126
37178,24,53,551853288126000,39000000000000000,0.014150084310923077
37179,23,63,551853288126000,14000000000000000000,3.9418092009e-05
37180,10,56,550173288126000,930967727004858900,0.0005909692378875864
37181,24,15,550173288126000,24000000000000000,0.02292388700525
37182,29,8,714000000000000,12159286000000000000,5.872055316405914e-05
37183,60,51,605596379136000,46129288098468060,0.013128240302414546
37184,41,7,552063288126000,1040000000000000000,0.0005308300847365385
37185,32,16,570963288126000,101099180000000000,0.0056475560744013945
37186,0,8,714000000000000,1781286000000000000,0.0004008340041969678
37187,37,8,714000000000000,458816761756613862,0.0015561767997890885
37188,0,45,556263288126000,17644960000000000,0.03152533574040406
37189,48,30,945000000000000,25049734600000000,0.037724950586901625
37190,48,45,613005288126000,151400000000000000,0.004048912074808455
37191,63,37,591963288126000,37200000000000000,0.015912991616290322
37192,33,48,549963288126000,56115996529643955,0.009800472630571128
37193,34,29,584200302504000,70000000000000000,0.0083457186072
37194,38,14,1153516912674000,31032048288722765,0.03717179420261456
37195,2,11,737712580059000,39004684589855680,0.018913435342862994
37196,34,4,660165945747000,237008254054253000,0.0027854133113688227
37197,51,41,634504690071000,2453571280000000000,0.0002586045472748605
37198,27,23,634434301956000,3627000000000000,0.17491985165591398
37199,0,48,634434301956000,2776000000000000,0.22854261597838615
37200,16,52,634434301956000,2660000000000000,0.2385091360736842
37201,3,28,624004690071000,7000000000000000,0.089143527153
37202,1,45,621018648453000,410000000000000000,0.0015146796303731707
37203,48,43,611138666817000,35000000000000000000,1.74611047662e-05
37204,24,36,605190616947000,184000000000000000,0.003289079439929348
37205,24,60,605190616947000,95000000000000000,0.006370427546810526
37206,24,6,605190616947000,38040000000000000,0.015909322212066247
37207,24,41,605190616947000,67350000000000000,0.008985755262761692
37208,31,52,605190616926000,2977000000000000,0.203288752746389
37209,11,5,605190616926000,3165000000000000,0.19121346506350712
37210,19,23,605190616926000,2550000000000000,0.23732965369647058
37211,30,36,605190616926000,2595000000000000,0.23321411056878613
37212,61,14,605190616926000,3179000000000000,0.19037137997043097
37213,53,23,603379228158000,5883890000000000,0.10254767307988423
37214,53,61,603379228158000,83751200000000000,0.007204424869828731
37215,60,42,603004690071000,10839170000000000,0.055631998582087006
37216,59,39,603004690071000,4300515183188000,0.1402168494668559
37217,5,29,603004690071000,11899900000000000,0.05067308885545257
37218,14,23,591820526052000,251574879994212056,0.0023524627183191577
37219,35,47,588000000000000,199412000000000000,0.0029486690871161213
