id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
490,47,25,977447278395000,1118260000000000,0.874078728019423
491,48,12,977447278395000,200000000000000000,0.004887236391975
492,33,44,975578278395000,101153560000000000,0.009644527373974776
493,5,49,975347278395000,30913346375820778,0.03155100928050542
494,40,38,1135262804214000,20386213106807323417,5.5687772823041636e-05
495,25,39,1116780000000000,1480000000000,754.581081081081
496,62,8,1059843042153000,256912000000000000,0.004125315447129757
497,0,5,1038843042132000,261400000000000000,0.003974150888033665
498,39,8,1038843042132000,39245490000000000,0.026470380217752408
499,33,4,998943042132000,21000000000000019,0.047568716291999956
500,54,27,998943042132000,55546691721770170,0.017983844062858717
501,49,16,998943042132000,75000000000000000,0.01331924056176
502,45,55,998943042132000,122858915539789961,0.00813081442028906
503,0,23,998943042132000,30000000000000000,0.0332981014044
504,35,34,998943042132000,71800000000000000,0.01391285574
505,11,33,998943042132000,8000000000000000,0.1248678802665
506,46,11,998943042132000,5000000000000000,0.1997886084264
507,47,9,997053042132000,827135529509848087,0.001205428864508871
508,44,9,997053042132000,138068000000000000,0.007221463642060434
509,41,8,998943042132000,5900000000000000,0.1693123800223729
510,33,38,996843042132000,111466613878620479,0.008942974110772701
511,51,48,1196421650550000,9351238226923054,0.12794259129292576
512,5,6,1135050000000000,5405000000000000,0.21
513,61,44,1129646118762000,498870353881238000,0.002264408197386942
514,0,44,1092000000000000,13260000000000000,0.08235294117647059
515,21,51,1083600000000000,11362013767797344,0.09537041779259067
516,9,24,1056108322080000,6480771240000000000,0.00016296028404174932
517,63,54,1056108322080000,124219970000000000,0.008501920601655274
518,53,24,1056108322080000,55113349426133337,0.01916247756807937
519,56,5,1035108322080000,550619000000000016,0.0018798993897413637
520,2,48,1029000000000000,8132580000000000,0.12652811284979673
521,8,28,1016208322080000,1000000000000000000,0.00101620832208
522,56,19,1016208322080000,55000000000000000,0.018476514946909092
523,27,52,1016208322080000,3939481682395048,0.2579548285809482
524,46,17,1016208322080000,45998818412666628,0.022092052734123454
525,24,13,1016208322080000,21403270000000000,0.04747911520435896
526,55,45,1014318322080000,1054495197276373,0.9618994232499638
527,0,17,1056108322080000,8518770000000000,0.12397427352540331
528,24,34,1073113006245000,1460150000000000000,0.0007349334015306646
529,54,5,1056108322080000,8474100000000000,0.12462778608701809
530,31,59,1876488895848000,238123511104152000,0.007880317601344495
531,18,15,1794695475846000,372190948519924019,0.004821975072158228
532,57,8,1155000000000000,313845000000000000,0.0036801605888256944
533,63,8,1155000000000000,850883846645506953,0.001357412065763652
534,7,23,1113000000000000,500000000000000,2.226
535,50,29,1092000000000000,150000000000000000,0.00728
536,24,32,1065034238184000,54048315187949337,0.01970522549094113
537,45,30,1063619222085000,117300000000000000,0.009067512549744245
538,30,5,1050000000000000,2600000000000000,0.40384615384615385
539,44,57,1036350000000000,1333000000000000000,0.000777456864216054
540,54,47,1036256222085000,479510000000000000,0.00216107322492753
541,9,54,1036256222085000,20365560000000000,0.050882775729466805
542,63,42,1036256222085000,996200000000000000,0.001040209016347119
543,39,5,1036256222085000,35261900000000000,0.029387418774513
544,61,2,1036256222085000,102894200000000000,0.010071084882189666
545,57,22,1036256222085000,16016000000000000,0.06470131256774475
546,0,17,1036256222085000,93779400000000000,0.011049934442798738
547,59,1,1025756222085000,1521143095000000000,0.0006743324973545635
548,10,24,1015256222085000,4568102410000000000,0.0002222490064720331
549,26,24,1015256222085000,19891280000000000,0.05104026599017258
550,12,57,1015256222085000,3158466500000000,0.32143960434122065
551,0,24,1015256222085000,4304400000000000,0.23586474818441594
552,17,23,1015256222085000,221480000000000,4.583963437262958
553,0,48,1000556222085000,10000000000000000,0.1000556222085
554,26,34,997053042132000,162430000000000,6.138355243070861
555,51,22,996356222085000,388817175471791000,0.002562531402775664
556,17,49,996356222085000,5902467624965077,0.1688033353831221
557,51,32,996356222085000,118049352499301541,0.008440166769156104
558,41,23,995936222085000,10000000000000000,0.0995936222085
559,23,11,994466222085000,227044113710400000,0.004380057275360437
560,8,55,1155000000000000,6060000000000000,0.1905940594059406
561,8,6,1155000000000000,109936000000000000,0.010506112647358463
562,8,12,1155000000000000,4610000000000000,0.25054229934924077
563,0,16,1036256222085000,20885890000000000,0.049615133570319485
564,12,17,1015256222085000,95070800000000000,0.010678948973659631
565,12,2,1015256222085000,12776020000000000,0.07946576649731293
566,10,41,1015256222085000,49707730000000000,0.020424513895223137
567,0,8,1000556222085000,106219370000000000,0.009419715274954088
568,8,23,994256222085000,28744100293835762,0.0345899232162859
569,29,48,1217181986496000,3898782818013504000,0.0003121953807922481
570,32,43,1097231203026000,4000000000000000,0.2743078007565
571,23,27,1097196563799000,29500000000000000,0.037193103857593224
572,32,55,1097196563799000,413052040000000000,0.0026563155669174277
573,45,9,1097196563799000,19900000000000000,0.05513550571854271
574,48,50,1097196563799000,567900000000000000,0.0019320242363074485
575,0,17,1069833563799000,994843830000000000,0.0010753783976315157
576,32,59,1069833563799000,19683339080761906,0.05435223969924054
577,58,18,1067103563799000,8758729696510000,0.12183314256452026
578,7,29,1059333563799000,97497183642279300,0.010865273479957464
579,63,0,1057092384936000,88825384884921903,0.01190079149452063
580,38,58,1048833563799000,1447000000000000000,0.0007248331470621976
581,56,24,1048833563799000,4990000000000006,0.21018708693366708
582,0,63,1048833563799000,3158466500000000,0.3320705044042734
583,41,32,1044189533184000,48663540466816000,0.021457327665997502
584,5,36,1034133563799000,2500000000000000000,0.0004136534255196
585,62,27,1029933563799000,190000000000000000,0.005420702967363158
586,29,44,1029933563799000,324957918927087265,0.003169436729529562
587,30,56,1029933563799000,11000000000009031,0.0936303239816504
588,46,33,1029933563799000,1292500000000000,0.7968538211210832
589,19,47,1029933563799000,300000000000000000,0.00343311187933
590,39,36,1029933563799000,6081020830376248,0.16936853079900985
591,36,17,1029000000000000,2348930000000000,0.438071802906004
592,61,46,1028645506623000,295688724494401150,0.003478812079770317
593,56,54,1028043563799000,129000000000000000,0.007969329951930233
594,37,16,1028043563799000,505015761278094539,0.0020356662952404217
595,23,47,1027833563799000,64211584765204992,0.016006980166544074
596,44,52,1560213320259776,13475940000000000,0.11577769864364015
597,33,49,1291500000000000,1000000000000,1291.5
598,36,31,1193317466502000,5270482038046852,0.22641524207607822
599,62,44,1144982460636000,174324327539364000,0.0065681163197228035
600,24,10,1093912844304000,69200000000000000,0.015807989079537572
601,23,59,1093552248306000,11100000000000000,0.0985182205681081
602,23,59,1093552248306000,16000000000000000,0.068347015519125
603,44,0,1092000000000000,10021180000000000,0.10896920322756402
604,39,37,1071817248306000,16800000000000000,0.0637986457325
605,54,5,1071817248306000,67130000000000000,0.015966292988321168
606,63,6,1071817248306000,12869400000000000,0.08328416618536995
607,61,41,1071817248306000,117200000000000000,0.009145198364385666
608,9,19,1071817248306000,67915630000000000,0.015781599144497373
609,32,30,1071817248306000,56141000000000000,0.019091523989704495
610,63,20,1071817248306000,996201880000000000,0.0010759036595132706
611,9,41,1071817248306000,97200000000000000,0.011026926422901234
612,20,40,1071817248306000,5260439422948461,0.20375051628391333
613,2,36,1071817248306000,34228182751694000,0.03131388119788376
614,47,36,1071817248306000,45949610925248000,0.023325926525246527
615,38,16,1058181989172000,39425163265920160,0.026840269044280968
616,4,17,1051867248306000,110000000000000001,0.009562429530054546
617,6,13,1050817248306000,2401992784602000,0.43747727097361616
618,0,31,1036117248306000,24883980000000000,0.04163792320625559
619,22,48,1036117248306000,6756000000000000,0.1533625293525755
620,0,45,1036117248306000,97700000000000000,0.010605089542538382
621,11,43,1036117248306000,1175190330000000000,0.0008816590996847294
622,28,57,1031917248306000,3611799630217098,0.2857072246402477
623,39,62,1031917248306000,10000000000000000,0.1031917248306
624,42,56,1031917248306000,101000000000009031,0.010217002458474334
625,35,56,1031917248306000,969324570086403117,0.0010645734980327772
626,48,58,1031917248306000,62256526106171290,0.016575246208665493
627,54,51,1031896248306000,22000000000000000,0.046904374923
628,38,35,1029817248306000,47496466142966460,0.02168197619600171
629,62,27,1209236988183000,14433600000000000,0.08377930579917692
630,0,37,1079445741990000,93594594258010000,0.011533206063315126
631,23,37,1062971988183000,48100000000000000,0.022099209733534304
632,41,24,1062971988183000,12090758066349244,0.08791607460424193
633,36,52,1050000000000000,507380190000000000,0.0020694540715119366
634,39,31,1041236988183000,807790520000000000,0.0012889938200599334
635,9,57,1041236988183000,34997200000000000000,2.975200839447156e-05
636,3,35,1041236988183000,9836272071858357,0.10585687144238175
637,54,36,1041236988183000,14200000000000000,0.07332654846359155
638,26,16,1034012988183000,53177980000000000,0.019444382584351643
639,19,7,1033561746000000,43231690842263700,0.0239075022480865
640,57,56,1028043563799000,650000000000000000,0.0015816054827676924
641,38,13,1028043563799000,373851000000000000,0.002749875120834236
642,4,42,1021286988183000,100000000000000001,0.010212869881829999
643,36,42,1007636988183000,2657000000000000,0.3792386105318028
644,0,31,1005536988183000,270355070000000000,0.003719319886188929
645,55,54,1001336988183000,6997000000000000,0.14310947380062883
646,24,56,1001336988183000,11000000000009031,0.0910306352892889
647,50,56,1001336988183000,138471340919175269,0.007231366299597497
648,18,10,1001336988183000,3404477253595050,0.2941235654095239
649,26,30,1001315988183000,20000000000000000,0.05006579940915
650,10,56,1001210988183000,5752594537518224,0.17404511679958257
651,40,12,999446988183000,100000000000000000,0.00999446988183
652,5,37,999446988183000,10000000000000000,0.0999446988183
653,62,30,1209236988183000,115866000000000000,0.010436512766324893
654,62,4,1209236988183000,37860000000000000,0.031939698578526146
655,54,6,1041236988183000,14782400000000000,0.07043761420222697
656,23,27,999236988183000,27615270461102447,0.03618421878541721
657,44,47,1549142831670000,40000000000000000,0.03872857079175
658,28,29,1233610276542000,82242421434380399,0.014999683314605142
659,45,52,1025270688204000,34600000000000000,0.02963210081514451
660,12,48,1011368688204000,17472400000000000,0.05788378747075387
661,28,44,1000868688204000,30728071142832880,0.032571803272378394
662,24,44,1000868688204000,57518311311796000,0.017400870529360263
663,54,41,1000868688204000,241855100000000000,0.004138298874838695
664,39,16,1000868688204000,103200000000000000,0.009698340001976745
665,42,55,1000868688204000,81043684788333686,0.01234974311469209
666,63,42,1000868688204000,4000200000000000000,0.0002502046618179091
667,38,11,999446988183000,2398194580528998000,0.000416749748455582
668,12,60,994466222085000,37965530000000000,0.026193924385752024
669,61,38,987823529070000,15314271219286675000,6.450346313743894e-05
670,15,49,987000000000000,6253100000000000,0.15784171051158624
671,60,57,979868688204000,8902633020000000000,0.00011006504322964893
672,11,56,965168688204000,780383570000000000,0.0012367875558989536
673,0,56,965168688204000,107700000000000000,0.008961640558997215
674,3,49,960968688204000,3939481682395048,0.2439327722980474
675,42,56,960968688204000,101000000000009031,0.009514541467365486
676,25,15,960968688204000,10000000000000000,0.0960968688204
677,42,13,960968688204000,98765230000000000,0.009729827877725795
678,23,51,960968688204000,7883812996304224,0.12189136001253241
679,3,4,960968688204000,12536493443503444,0.07665370643989648
680,62,16,960947688204000,10000000000000000,0.0960947688204
681,9,1,1000868688204000,1251796260000000000,0.0007995459965697613
682,48,14,1512000000000000,1026429970000000000,0.001473066886384855
683,15,32,1199294385807000,5444862706425467,0.22026163935992657
684,8,62,1155000000000000,101870000000000000,0.01133797977814862
685,8,25,1155000000000000,9110000000000000,0.12678375411635565
686,8,5,1155000000000000,7248500000000000000,0.00015934331240946402
687,8,39,1155000000000000,148958000000000000,0.007753863505149103
688,8,16,1155000000000000,52282000000000000,0.02209173329252898
689,24,3,1099391686995000,46810000000000000,0.023486256932172614
690,57,46,1050000000000000,2710000000000000000,0.0003874538745387454
691,25,16,1028043563799000,204771956436000000,0.005020431418890641
692,50,1,1016938401801000,413813470000000000,0.0024574801825590644
693,30,0,1008000000000000,6397950000000000,0.15755046538344314
694,48,33,1007032622610000,97820257783007799,0.010294724686208402
695,46,41,974938401801000,21657078525681670,0.04501707839517164
696,3,42,974938401801000,23620006896914287,0.041275957541247195
697,9,40,974938401801000,47740890000000000,0.020421454267002564
698,63,60,974938401801000,197200060000000000,0.004943905198614037
699,0,59,974938401801000,100868820000000000,0.009665409011436834
700,48,32,972628401801000,19550142524531834,0.049750450697765
701,31,39,953938401801000,270042155008295000,0.0035325536554531548
