id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
46852,5,56,365955193506000,9708360000000000,0.03769485201475842
46853,0,26,357336000000000,19642664000000000,0.01819182978439177
46854,50,40,357000000000000,11717806960759561,0.03046645171707615
46855,31,20,357000000000000,195309000000000000,0.0018278727554797783
46856,59,26,356799595551000,641000523680140,0.556629179493531
46857,46,50,356790000000000,5872949151894756,0.06075141990372773
46858,0,52,354958850463000,80000000000000000,0.0044369856307875
46859,11,56,349155193506000,497700000000000000,0.0007015374593248945
46860,16,14,347055193506000,428770000000000,0.8094204200527089
46861,22,48,347055193506000,41609342767321751,0.008340799696037562
46862,52,41,347055193506000,37361493749065946,0.009289114504814908
46863,62,33,347055193506000,5000000000000000,0.0694110387012
46864,40,60,347055193506000,5000000000000000000,6.94110387012e-05
46865,17,56,347055193506000,100000000000000000,0.00347055193506
46866,36,49,347055193506000,516766442577621,0.6715900354808169
46867,40,53,347055193506000,5000000000000000,0.0694110387012
46868,43,47,347055193506000,9000000000000000000,3.856168816733333e-05
46869,57,37,347055193506000,2605753199981546,0.13318805230996467
46870,47,23,347055193506000,500000000000000000,0.000694110387012
46871,36,53,347034193506000,7272576100000000,0.04771819348937442
46872,11,42,346500000000000,196074602089639684,0.0017671845119521911
46873,45,8,346498693506000,4551230000000000,0.07613297800946117
46874,8,6,504000000000000,138500000000000000,0.0036389891696750904
46875,8,23,504000000000000,623830000000000000,0.0008079124120353302
46876,8,24,504000000000000,7000000000000000,0.072
46877,0,49,354958850463000,234299990000000000,0.0015149759522524947
46878,0,41,376895350125000,38546175971100000,0.009777762401322956
46879,23,39,344955193506000,53911902728849886,0.006398497846402369
46880,30,50,519337336203000,1143160398380175,0.45429962141698216
46881,12,4,431318254584000,3697533999482243,0.1166502470685588
46882,14,16,427770000000000,1000000000000,427.77
46883,48,53,402842873013000,17900000000000000,0.022505188436480448
46884,22,40,399524873013000,5868200000000000,0.0680830361973007
46885,42,61,388259875269000,38000000000000000,0.010217365138657895
46886,57,30,386000873013000,891657874747200,0.4329024438015957
46887,36,3,381800873013000,701856000000000000,0.0005439874746571946
46888,1,44,381800873013000,34918199126987000,0.010934151318185252
46889,61,44,381800873013000,29618199126987000,0.01289075245176258
46890,62,0,378357000000000,18487687362000000,0.020465350402759586
46891,30,0,378294000000000,18499001676000000,0.02044942784619487
46892,49,46,371300873013000,10000000000000000,0.0371300873013
46893,40,61,360800873013000,772873000000000072,0.000466830738055282
46894,57,16,359486198820000,2000000000000000,0.17974309941
46895,36,26,357000000000000,2740117000000000000,0.0001302864074782208
46896,0,36,344000873013000,3960000000000000000,8.686890732651514e-05
46897,22,34,344000873013000,1332000000000000,0.2582589136734234
46898,55,15,341900873013000,4320000000000000,0.0791437206048611
46899,31,53,341900873013000,143000000000000000,0.002390915195895105
46900,49,47,341900873013000,218302804948926721,0.0015661771872010064
46901,19,4,341900873013000,7608209176109837,0.04493841653126285
46902,8,61,341900873013000,20127836353720000,0.016986469236163596
46903,22,47,341879873013000,104450156694760000,0.0032731389193803983
46904,46,53,341690873013000,9538000000000000,0.03582416366250786
46905,46,1,341565804342000,2831039825390659,0.12065030003414624
46906,8,1,341565804342000,2830863329944423,0.12065782220178951
46907,43,1,341565804342000,30880334195658000,0.011060949087462487
46908,46,9,341565804342000,5000000000000000,0.0683131608684
46909,36,38,341430473013000,20000000000000000,0.01707152365065
46910,37,59,340126793013000,134699269404872677,0.0025250826861626325
46911,46,39,340126793013000,3125091892974513797,0.00010883737331936877
46912,54,40,441000000000000,935366600215396049,0.00047147289618684973
46913,57,44,429829073520000,78480008150873220,0.005476924425054579
46914,47,28,420000000000000,5680000000000000,0.07394366197183098
46915,40,20,408086967603000,1919427206814000,0.21260872314109341
46916,51,63,390390901173000,11586073274296200,0.033694841378147114
46917,18,51,379848901173000,247841937882884170,0.0015326256097646183
46918,24,20,379809224865000,25060000000000000,0.0151559946075419
46919,21,0,378357000000000,18501169362000000,0.02045043708302658
46920,41,0,378357000000000,18487687362000000,0.020465350402759586
46921,54,0,378357000000000,18498938676000000,0.020452903089563167
46922,60,9,378000000000000,2600000000000000000,0.0001453846153846154
46923,0,36,369348901173000,149630651098827000,0.002468404023244242
46924,44,50,369348901173000,239700000000000000,0.0015408798547058824
46925,21,36,369348901173000,299630651098827000,0.0012326806347030827
46926,6,36,369348901173000,36440641098827000,0.010135631263218613
46927,29,0,357336000000000,18555387056000000,0.019257803619054832
46928,14,6,338177611779000,4257622505433021,0.07942874487990938
46929,10,29,336794784102000,479413914736654,0.7025135769932839
46930,35,30,336000000000000,1309430000000000,0.2566002000870608
46931,10,30,336000000000000,1309430000000000,0.2566002000870608
46932,11,1,333408004251000,9111658163975704,0.03659136440929908
46933,11,44,331548901173000,168029920000000000,0.001973153954801621
46934,22,6,331548901173000,1332000000000000,0.24891058646621622
46935,0,31,329448901173000,40000000000000000,0.008236222529325
46936,8,42,329448901173000,204854935133322084,0.0016082058309144012
46937,61,26,329448901173000,99670000000000000,0.0033053968212400924
46938,38,12,329448901173000,10000000000000000,0.0329448901173
46939,6,55,329448901173000,11726505451663810,0.028094380080321054
46940,40,31,329448901173000,5000000000000000,0.0658897802346
46941,49,15,329448901173000,9365223923651688,0.035177898986588386
46942,37,43,329448901173000,1580000000000000000,0.0002085119627677215
46943,28,53,329448901173000,136323577697625000,0.00241666853773263
46944,56,48,329448901173000,19527893600000000,0.016870682927778755
46945,16,14,329028901173000,27700000000000000000,1.187829968133574e-05
46946,53,0,329028901173000,240907690690911956,0.0013657882827624163
46947,1,49,327958134021000,13828416960100037,0.02371624568215417
46948,22,12,327674821173000,101452589865413560,0.003229831999436304
46949,24,61,327674821173000,18407820000000000,0.017800848833430576
46950,63,61,327674821173000,100000000000000,3.27674821173
46951,24,22,379809224865000,58410000000000000,0.006502469181047766
46952,6,0,357336000000000,18555387056000000,0.019257803619054832
46953,47,26,420000000000000,5680000000000000,0.07394366197183098
46954,8,41,327348901173000,67453445867453810,0.004852960393101954
46955,62,49,543172517223000,120762000000000000,0.004497876130098872
46956,62,28,543172517223000,9377000000000000,0.05792604428100672
46957,7,10,465472517223000,41914115033481000,0.011105388169383524
46958,17,41,425530608888000,62789449391112000,0.006777103685643004
46959,32,3,396214517223000,5884340000000000,0.06733372259641693
46960,24,58,379809224865000,29000000000000000,0.013096869822931035
46961,24,9,379809224865000,52810000000000000,0.00719199441138042
46962,63,35,376154462103000,280696315579657510,0.0013400762362206812
46963,33,35,376154462103000,139991055537897000,0.00268698925554691
46964,63,35,376154462103000,220403312224769578,0.0017066642887807138
46965,30,35,376154462103000,1441672699855801000,0.00026091529800115085
46966,0,59,375172517223000,47650000000000000,0.007873505083378803
46967,54,25,375172517223000,7200000000000000,0.05210729405875
46968,36,3,375172517223000,982594687965000,0.38181818181818183
46969,62,5,373568035995000,77141231964005000,0.004842650635516311
46970,22,46,364672517223000,10000000000000000,0.0364672517223
46971,33,0,357336000000000,18520258951000000,0.019294330654091942
46972,28,0,357336000000000,18519959676000000,0.01929464244261133
46973,44,0,357336000000000,18513895362000000,0.019300962494010664
46974,11,36,357000000000000,19126000000000000,0.018665690682840113
46975,3,1,356799595551000,915450650980699361,0.0003897529540983662
46976,49,0,354172517223000,233986200499386115,0.00151364702904319
46977,50,0,354172517223000,184886745308322000,0.001915618756944272
46978,34,0,354172517223000,50938037929737000,0.006953006664911969
46979,17,0,354172517223000,483173951970862025,0.0007330124394709889
46980,14,0,354172517223000,77370276658545000,0.004577630228544415
46981,45,0,354172517223000,778633200000000000,0.0004548643921463919
46982,40,0,354172517223000,215202254439137095,0.0016457658315246232
46983,41,0,345281113506000,1133080889300231486,0.0003047276825216237
46984,0,15,337372517223000,582822290000000000,0.0005788600110386993
46985,10,11,336794784102000,913278150840000,0.3687756942309727
46986,47,48,336000000000000,25873600000000000,0.012986209881887329
46987,36,28,336000000000000,18546700000000000,0.01811643041619264
46988,36,20,336000000000000,4481310000000000,0.07497807560735588
46989,51,4,335272517223000,54572232379113023,0.00614364673399951
46990,34,19,335272517223000,1458838076534136,0.22982161119589808
46991,30,58,335272517223000,390860000000000000,0.0008577816026787085
46992,35,11,335272517223000,5746691623593000,0.05834183199365373
46993,7,18,335272517223000,310056253460297321,0.001081328028321582
46994,63,7,335272517223000,3100000000000000000,0.00010815242491064517
46995,20,0,335272517223000,634275970694635024,0.000528590917382259
46996,40,21,335272517223000,417806590318895,0.8024586614756363
46997,19,62,335272517223000,100000000000000000,0.00335272517223
46998,32,5,335272517223000,300000000000000000,0.00111757505741
46999,17,59,335272517223000,2200000000000000,0.15239659873772726
47000,26,2,335272517223000,3635880273981172,0.0922121995111482
47001,48,51,335251517223000,70000000000000000,0.0047893073889
47002,51,14,431959439521896,42667000000000000,0.010123970270276702
47003,38,19,333172517223000,198628877488304330,0.0016773619296248496
47004,0,38,462000000000000,5610000000000000,0.08235294117647059
47005,21,1,410130000000000,7676590318895,53.42606326021001
47006,4,54,409866346218000,1248435711432902000,0.00032830392663757803
47007,39,29,400679399967000,16680500000000000,0.024020826711849165
47008,9,11,400679399967000,12759710000000000,0.03140192057397856
47009,63,47,400679399967000,7200000000000000,0.05564991666208333
47010,56,32,400679399967000,96388360912872232,0.0041569272075202505
47011,38,50,393209785416000,46100000000000000,0.008529496429848156
47012,16,7,390674821173000,66737625545649000,0.005853891533881075
47013,42,46,390179399967000,10000000000000000,0.0390179399967
47014,7,46,390179399967000,60000000000000000,0.00650298999945
47015,40,15,379679399967000,936564000000000000,0.0004053961074384666
47016,41,0,379679399967000,36668493749065946,0.010354376772748445
47017,21,12,374219399967000,10206762500000000,0.03666386868186656
47018,55,15,370982335962000,2000000000000000000,0.000185491167981
47019,19,35,364979399967000,3000000000000000000,0.000121659799989
47020,30,26,360779399967000,39090000000000000,0.009229455102762855
47021,25,36,360779399967000,199727058723077000,0.0018063621537992168
47022,25,40,360779399967000,721143000000009031,0.0005002882922901498
47023,30,59,360779399967000,14807227262808000,0.024365088315567787
47024,4,5,360779399967000,183469573842401852,0.001966426325690957
47025,40,34,360779399967000,447837440000000,0.8056034796175148
47026,17,32,360779399967000,225972535544604200,0.001596563047352215
47027,63,10,360779399967000,11261986057213200,0.0320351488746449
47028,0,24,360758399967000,117308403549901398,0.0030752988622297487
47029,22,43,358679399967000,17508567527450301,0.020485936351140942
47030,35,43,569005319967000,476620900000000000,0.001193832079052765
47031,34,8,511461759711000,9356928538240289000,5.4661287368043536e-05
47032,8,25,504000000000000,4896500000000000000,0.00010293066476054325
47033,8,36,504000000000000,4500000000000000,0.112
47034,34,15,438480000000000,9357440000000,46.858969974693935
47035,62,41,425530608888000,38516719391112000,0.011047945297911175
47036,23,53,410502659973000,225901546353570785,0.001817175077369767
47037,53,1,397749218601000,19354930000000000,0.020550279365567324
47038,11,43,389188649388000,19699492197685992,0.019756278257452554
47039,26,56,387850585710000,2600000000000000,0.14917330219615385
47040,9,15,378688649388000,19019410000000000,0.019910641254802332
47041,54,60,378688649388000,55700000000000000,0.0067987190195332135
47042,41,35,378688649388000,84006242283519448,0.004507863214616041
47043,54,39,378688649388000,68928200000000000,0.0054939581969063464
47044,56,36,378000000000000,99604000000000000,0.003795028312115979
47045,45,46,368188649388000,10000000000000000,0.0368188649388
47046,17,46,368188649388000,10000000000000000,0.0368188649388
47047,44,46,368188649388000,10000000000000000,0.0368188649388
47048,9,46,368188649388000,10000000000000000,0.0368188649388
47049,24,40,360442303284000,6418836814718000,0.05615383498417156
47050,19,63,357688649388000,22823080000000000,0.015672233957379985
47051,15,50,357688649388000,6533170000000000,0.054749631402213624
47052,19,15,357688649388000,1291052000000000,0.2770520857316359
47053,5,37,357688649388000,436119750000000000,0.0008201615482628338
47054,0,10,357688649388000,220000000000000000,0.0016258574972181819
47055,17,46,357688649388000,3821882030000000000,9.358966252236729e-05
47056,25,27,357688649388000,36797760000000000,0.009720391931139287
47057,26,42,357688649388000,36810840000000000,0.00971693798315931
47058,25,7,357688649388000,39082040000000000,0.009152251248604219
47059,9,0,357688649388000,2599307000000000000,0.00013760923561087628
47060,43,0,357688649388000,1580448356837516000,0.00022632099798802446
47061,44,0,357688649388000,24780159699835110,0.014434477167246832
47062,8,39,357688649388000,13854497418638490,0.02581751171333004
47063,50,1,356799595551000,3099643200404449000,0.00011510989248841413
47064,21,1,356799595551000,194943200404449000,0.0018302746380009524
47065,41,15,352228649388000,73199341243768663,0.004811910099231728
47066,20,56,349022442951000,259000000000000000,0.0013475769998108108
47067,22,18,340888649388000,1272000000000000,0.26799422121698113
47068,32,46,338788649388000,5800000000000000,0.05841183610137931
47069,1,18,338788649388000,25008450120841613,0.013546967035180615
47070,60,0,338788649388000,626285117519498253,0.0005409495450408056
47071,31,4,338788649388000,8000000000000000000,4.23485811735e-05
47072,18,51,338788649388000,30000000000000000,0.0112929549796
47073,49,40,338788649388000,2206892733834950,0.15351387233002575
47074,27,15,338788649388000,2812110337866475,0.1204748778261084
47075,42,51,338788649388000,3328248105782000,0.10179188528626797
47076,53,43,338788649388000,3571256183407000,0.09486540085309522
47077,14,40,338788649388000,31260562651052020,0.010837573628144491
47078,24,29,338788649388000,112128300488748000,0.003021437477525999
47079,12,40,338788649388000,91000000000009031,0.0037229521910765537
47080,47,29,338788649388000,280000000000000000,0.0012099594621
47081,35,0,338788649388000,626923845721492555,0.0005403984099505843
47082,44,3,337014569388000,702674000000000000,0.00047961724695662567
47083,10,62,336794784102000,3638525639278534,0.09256353190595668
47084,62,57,536220365184000,9377000000000000,0.05718463956318652
47085,43,8,511461759711000,287662444248293681,0.0017779928174062778
47086,8,47,504000000000000,7000000000000000,0.072
47087,40,10,439620365184000,36099968698239997,0.012177860010317213
47088,37,18,404417483253000,607905403773881508,0.0006652638399697932
47089,42,7,404352299253000,219984311272337904,0.001838096075644307
47090,18,50,389262365184000,237849770000000000,0.0016365892015956123
47091,38,10,389262365184000,37000000000000000,0.010520604464432433
47092,22,36,378000000000000,58014000000000000,0.006515668631709587
47093,30,43,378000000000000,2503540000000000,0.1509862035357933
47094,32,3,368220365184000,47200000000000000,0.007801278923389831
47095,39,2,368220365184000,48648500000000000,0.007568997300718419
47096,20,55,368220365184000,12060487622604315,0.03053113412212825
47097,41,1,368220365184000,7033080749317907,0.05235548663645179
47098,42,32,357035700000000,1360136000000000,0.2625
47099,35,49,353865297849000,83652376985670448,0.004230188197875318
47100,0,11,347220365184000,78117218792659300,0.004444863380320811
47101,27,40,337930702977000,20069410925475697,0.01683809775144111
47102,13,10,337014569388000,6742865430612000,0.049980912841295085
47103,47,20,336688649388000,500000000000000000,0.000673377298776
47104,24,0,336315000000000,57663685000000000,0.005832353586143515
47105,57,0,336315000000000,54663685000000000,0.006152439229078684
47106,14,0,336315000000000,65796484723773000,0.005111443284727423
47107,42,0,336315000000000,54663685000000000,0.006152439229078684
47108,22,14,336000000000000,300000000000000000,0.00112
47109,18,28,756000000000000,1981140000000000,0.38159847360610555
47110,38,0,420000000000000,4364060000000000,0.09624065663625156
47111,37,5,404352299253000,140589535775247444,0.0028761194567098877
47112,27,46,404352299253000,113588869259972489,0.0035597880486648126
47113,59,16,404352299253000,134294917105619677,0.0030109277995606252
47114,57,63,391855542204000,29149908015486007,0.01344277113999211
47115,45,28,391790358204000,10535067957822037,0.03718916287702777
47116,6,45,383895137640000,91288550000000000,0.004205293409085806
47117,51,53,383895137640000,3337058543104300,0.11503997687822444
47118,48,4,383895137640000,35400000000000000,0.010844495413559321
47119,38,9,383895137640000,35400000000000000,0.010844495413559321
47120,53,7,378507284694000,9675970000000000,0.039118278032486666
47121,38,56,375528227949000,2160191990043760451,0.0001738402094257338
47122,58,36,362853137640000,18631189634816000,0.01947557535252276
47123,54,36,362853137640000,69631779634816000,0.005211027774142553
47124,10,36,362853137640000,110504937954242444,0.003283592067082551
47125,1,36,362853137640000,40352426862360000,0.008992101983795743
47126,7,36,362853137640000,78689239634816000,0.0046112167219297395
47127,36,18,357000000000000,57284030000000000,0.00623210343266701
47128,42,49,353865297849000,36456974702151000,0.00970638130947606
47129,27,49,353865297849000,36443894702151000,0.009709865005951576
47130,40,25,342873599439000,19726537326036697,0.017381337320992844
47131,0,41,341853137640000,23830580000000000,0.014345145507998546
47132,56,6,341853137640000,4998500000000000740,6.839114487146143e-05
47133,4,45,341853137640000,5888233019342882,0.05805699885127004
47134,0,51,337014569388000,43332740000000000,0.007777365783654577
47135,27,61,332655341277000,1168609859137528000,0.0002846590234336295
47136,53,0,327674821173000,49672325178827000,0.006596728057189328
47137,22,0,327674821173000,54672325178827000,0.005993431230539632
47138,4,8,327674821173000,13651603136350883,0.024002662390652275
47139,0,1,325053137640000,4160000000000000000,7.813777347115385e-05
47140,57,5,322953137640000,1000000000000000000,0.00032295313764
47141,60,30,322953137640000,1600000000000000000,0.000201845711025
47142,25,3,322953137640000,7900000000000000,0.04088014400506329
47143,50,46,322953137640000,96992910000000000,0.0033296571640133283
47144,9,60,322953137640000,409880000000000,0.787921190689958
47145,1,14,322953137640000,18994652541130000,0.017002318781072442
47146,40,7,322953137640000,11739679185751743000,2.7509536890238275e-05
47147,41,6,322953137640000,12967013682810033000,2.4905745111392064e-05
47148,37,12,322953137640000,30000000000000000,0.010765104588
47149,11,32,322953137640000,100000000000000000,0.0032295313764
47150,53,40,322932137640000,1279835300624144,0.25232319930737496
47151,23,51,322743137640000,458000000000000000,0.0007046793398253275
47152,4,20,322533137640000,224342707974461577,0.0014376805047602264
47153,23,47,321179057640000,50000000000000000,0.0064235811528
47154,51,44,321179057640000,152348229782507548,0.0021081902828704703
47155,51,58,407751137640000,10836052441335700,0.037629121845569324
47156,0,5,325053137640000,3784086830000000000,8.590002086183631e-05
47157,0,54,325053137640000,4210000000000000000,7.720977141092636e-05
47158,20,7,353865297849000,24706655219450260,0.014322671146939402
47159,60,3,327593525910000,9629528971228284,0.03401968329798941
47160,35,28,536546285184000,470203600000000000,0.0011410935288117742
47161,51,36,412391525910000,1746448497351000,0.23613151291636278
47162,51,60,412391525910000,16257080000000000,0.025366887898072718
47163,1,56,408804876522000,700000000000000000,0.00058400696646
47164,60,40,404880000000000,5000000000000,80.976
47165,62,35,388493525931000,4190000000000000,0.092719218599284
47166,56,58,385349685168000,3013771801631450,0.1278629274317976
47167,20,60,385349685168000,122114650314832000,0.003155638444482329
47168,28,59,367493525910000,170595020000000000,0.0021541867160600587
47169,36,7,357000000000000,52012240000000000,0.0068637689897608715
47170,22,46,356993525910000,10000000000000000,0.035699352591
47171,0,18,346493525910000,750000000000000000,0.00046199136788
47172,0,46,346493525910000,155235450144583000,0.002232051542268749
47173,15,18,337014569388000,1828082387904000,0.18435414706577108
47174,11,36,329693525910000,66883000000000000,0.004929406963054887
47175,11,40,329693525910000,47650000000000000,0.006919066650786988
47176,11,12,329693525910000,18092010000000000,0.018223156294408415
47177,22,45,329693525910000,1780800000000000,0.18513787393867925
47178,48,47,327803525910000,421649999999999,0.7774303946638226
47179,58,15,327593525910000,2998233127132722,0.10926219277127562
47180,63,40,327593525910000,6000000000009031,0.054598920984917816
47181,0,27,327593525910000,12576610000000000,0.026047840070575458
47182,63,35,327593525910000,4123000000000000000,7.945513604414262e-05
47183,45,53,327593525910000,2264118973662979,0.14468918361653343
47184,47,44,327593525910000,4097657663798764,0.0799465335535868
47185,53,42,327593525910000,30278613266402543,0.010819304141431771
47186,20,32,327593525910000,300000000000000000,0.0010919784197
47187,56,50,327593525910000,3100000000019103,0.10567533093805848
47188,17,1,327593525910000,2100000000000000,0.1559969171
47189,10,4,326546285184000,196925872191732864,0.0016582193164850622
47190,56,10,326546285184000,321532553714816000,0.0010155932312646357
47191,47,43,412650000000000,8999999999999,45.850000000005096
47192,53,19,370589528820000,9675970000000000,0.03829998737284221
47193,61,57,365391174078000,117262570000000000,0.003116008578679454
47194,32,42,365391174078000,145557290000000000,0.0025102911305782075
47195,14,38,365391174078000,332000000000000,1.1005758255361446
47196,61,51,365391174078000,11721801248863178,0.031171930518224488
47197,10,36,357000000000000,219626000000000000,0.0016254906067587626
47198,36,27,357000000000000,6878410000000000,0.0519015295686067
47199,0,30,344391174078000,1953956300258900,0.1762532632036694
47200,30,4,344391174078000,14621000000000000,0.023554556738800355
47201,59,14,337881174078000,839163652365348432,0.0004026403826305098
47202,15,9,329691174078000,47000000000000000,0.0070147058314468085
47203,50,0,326546285184000,3716136957657611715,8.787251086403219e-05
47204,9,41,325491174078000,726596727382869875,0.00044796674938295863
47205,28,9,325491174078000,395510000000000,0.8229657254633258
47206,35,57,325491174078000,1164566490000000000,0.0002794955692723049
47207,42,25,325491174078000,62521125302104030,0.005206099098588141
47208,2,53,325491174078000,2397362157679051,0.13577054807318578
47209,8,10,325491174078000,51700000000000000,0.006295767390290135
47210,10,9,325491174078000,47142418846266530,0.006904422429817206
47211,16,0,325071174078000,224271791137948240,0.0014494519013229384
47212,18,6,586475002638000,322612925280471894,0.0018178905948301135
47213,55,62,430806383952000,110000000000000000,0.003916421672290909
47214,55,11,425530608888000,71330469391112000,0.005965621879687539
47215,59,54,424717035813000,47208926459155000,0.0089965408592899
47216,45,3,398215035813000,39000000000000000,0.010210641943923076
47217,9,60,392910000000000,2600000000000,151.11923076923077
47218,37,54,388460512881000,109864622193885917,0.0035358107562182854
47219,23,47,378000000000000,4192060000000000,0.09017046511738859
47220,60,27,368070216633000,23764051517607003,0.0154885296541414
47221,41,44,356088803469000,84634023159771400,0.004207395444226709
47222,61,25,353317035813000,192200000000000000,0.001838278021919875
47223,19,2,332317035813000,427520000000000,0.7773134258350487
47224,26,34,332317035813000,42269280000000000,0.00786190433839895
47225,15,17,332317035813000,3909440000000000,0.08500374371086396
47226,17,14,332317035813000,16917280000000000,0.01964364459375266
47227,18,10,325819445910000,36991320554090000,0.00880799714715714
47228,48,38,323148433545000,13086726909319632,0.024692838460231934
47229,12,10,321179057640000,79518660942360000,0.004039040067246734
47230,38,9,319709004468000,231513690300000000,0.0013809507509198043
47231,55,10,315000000000000,9995424600000000000,3.151441910731836e-05
47232,61,27,315000000000000,8000000000000000,0.039375
47233,33,20,315000000000000,79449070000000000,0.003964804119167159
47234,34,10,315000000000000,68758690000000000,0.004581239113194274
47235,28,50,363265269128020,946022016512383,0.38399240481446556
47236,47,31,313417035813000,3674975760798173,0.08528410966850256
47237,26,23,313417035813000,22211362260977988,0.014110662467723847
47238,15,19,313417035813000,350000000000000000,0.00089547724518
47239,11,47,313417035813000,73990000000000000,0.004235937772847682
47240,53,20,313417035813000,142744029572735000,0.0021956577571133986
47241,11,1,313417035813000,107200000000000000,0.002923666378852612
47242,37,60,313417035813000,120000000000000000,0.002611808631775
47243,30,28,313417035813000,7791333222289123,0.04022636779497372
47244,28,0,313417035813000,623074192807221545,0.0005030171999275387
47245,57,59,313417035813000,650467924949264000,0.0004818331908332702
47246,44,20,313207035813000,801900000000000000,0.00039058116450056116
47247,24,36,312367035813000,1000000000000000,0.312367035813
47248,38,22,312341080023000,6142168919977000,0.050851919589370326
47249,17,43,312341080023000,7005000000000000,0.0445883054993576
47250,23,43,311642955813000,82072164220200000,0.003797182135673436
47251,44,50,311642955813000,11120100000000000,0.028025193641514016
47252,17,45,332317035813000,65392020000000000,0.005081920329315412
47253,17,3,332317035813000,14232990000000000,0.023348364315087695
47254,15,46,332317035813000,3903350000000000,0.08513636640654822
47255,15,13,332317035813000,3866690000000000,0.0859435423612961
47256,26,19,332317035813000,54724800000000000,0.00607251256857951
47257,20,12,508200000000000,38691800000000000,0.01313456598038861
47258,0,6,332317035813000,57916288212349000,0.005737885594369683
47259,8,24,504000000000000,7000000000000000,0.072
47260,0,62,315517035813000,4310000000000000000,7.320580877331786e-05
47261,61,24,313417035813000,4106406680000000000,7.63239153441568e-05
47262,38,13,313417035813000,3520000000000000,0.08903893062869318
47263,26,52,325610955705000,59257338749430803,0.005494862958355984
47264,6,44,404389161834000,87180542044984106,0.004638525436390841
47265,49,63,384734545713000,90000000000000000,0.0042748282857
47266,49,17,382799094720000,40000000000000000,0.009569977368
47267,43,0,365510955705000,18000000000000000,0.020306164205833335
47268,43,9,365510955705000,48000000000000000,0.0076148115771875
47269,44,28,365510955705000,957290598275000,0.38181818181818183
47270,44,48,365510955705000,957290598275000,0.38181818181818183
47271,63,44,365510955705000,12448339044295000,0.029362226912715034
47272,6,44,365510955705000,24022029044295000,0.015215657055073177
47273,36,3,365510955705000,933339660000000000,0.000391616226513936
47274,36,8,365510955705000,125462730000000000,0.0029133030638262055
47275,54,56,365510955705000,121291960000000000,0.003013480495368366
47276,39,51,365510955705000,102494600000000000,0.003566148418599614
47277,32,34,365510955705000,125871200000000000,0.0029038489797904524
47278,24,41,356088803490000,994250000000000000,0.0003581481553834549
47279,62,46,355010955705000,10000000000000000,0.0355010955705
47280,0,52,344510955705000,158291474013536800,0.0021764340616067424
47281,36,4,344510955705000,19456000000000000,0.01770718316740337
47282,4,47,343142955813000,1961050000000000,0.17497919778333035
47283,33,37,343142955813000,458853800000000000,0.0007478263355626564
47284,5,36,336000000000000,32023829789233920,0.010492186668846201
47285,5,36,336000000000000,140237530000000000,0.0023959349540739914
47286,0,26,327710955705000,527661590000000000,0.0006210627453573037
47287,6,25,327225103590000,57589063108759000,0.005682070273864739
47288,34,7,327225103590000,41942054896410000,0.0078018376638481915
47289,7,57,325610955705000,520000000000000000,0.0006261749148173077
47290,56,53,325610955705000,100600000000000000,0.003236689420526839
47291,36,21,325610955705000,1407459238722000,0.2313466328166356
47292,57,6,325610955705000,16487620595596894,0.01974881419772336
47293,20,15,325610955705000,25266739794655770,0.012886939840725743
47294,19,33,325610955705000,27225512506989000,0.011959773231868937
47295,9,4,325610955705000,412250000000000,0.7898385826682838
47296,7,15,325610955705000,11739371657150937000,2.7736659611305253e-05
47297,14,18,325610955705000,5804173896118410,0.05609944869549051
47298,46,40,325610955705000,16580000000009019,0.01963877899305325
47299,39,60,325610955705000,10550000000000000,0.030863597697156398
47300,60,8,325054455705000,6989220000000000,0.04650797309356409
47301,53,7,323859690105000,1314894690502,246.30085773740328
47302,44,43,323836875705000,66155599999999992,0.004895078809730394
47303,11,35,323836875705000,69667010081060,4.648353292730727
47304,22,40,323836875705000,5578473559042330,0.058051162612410744
47305,40,52,5522688823449000,55784735590423,98.99999999994843
47306,22,58,338366948598000,495000000000000000,0.0006835695931272727
47307,35,10,533836875705000,173024800000000000,0.003085319998664931
47308,18,44,431601391872000,309624652068425321,0.0013939503492009367
47309,4,31,404250000000000,8000000000000,50.53125
47310,50,36,373750609890000,50469279390110000,0.007405507160128791
47311,30,36,373750609890000,20122989390110000,0.01857331446359009
47312,23,10,389756513013000,41830300000000000,0.009317564373504374
47313,32,7,373750609890000,270600000000000000,0.0013811922021064302
47314,9,1,373750609890000,717200000000000000,0.0005211246652119353
47315,42,13,369726925869000,400000000000000000,0.0009243173146725
47316,53,40,365821477896000,24002490000000000,0.015240980327291044
47317,43,24,357420000000000,50052546400000000,0.007140895433044341
47318,32,36,373750609890000,22560369390110000,0.016566688400671513
47319,0,5,352750609890000,100000000000000000,0.0035275060989
47320,40,33,352750609890000,108247000000000072,0.003258756454128057
47321,4,28,352750609890000,4233000000000000,0.08333347741318214
47322,59,11,352121665287000,306108978334713000,0.001150314725175995
47323,4,17,344359435812000,23500000000000000,0.014653593013276596
47324,9,36,373750609890000,21107479390110000,0.01770702237734376
47325,46,43,336699906228000,28919348761669458,0.01164272089952011
47326,0,38,335950609890000,117704870000000000,0.002854177655436007
47327,11,61,335950609890000,4100000000000000000,8.193917314390244e-05
47328,0,30,335950609890000,36763460000000000,0.009138166263186327
47329,63,0,333850609890000,629421191424806334,0.0005304089128843439
47330,57,36,333850609890000,7111466563363080,0.04694539542798875
47331,21,45,333850609890000,781814983484158,0.427019968845052
