id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
6743,4,20,1129748963826000,350233300000000000,0.0032257040202230912
6744,38,0,1129748963826000,17828737282719090,0.06336674021895174
6745,22,29,1127858963826000,6641915510032837,0.16980929102791673
6746,13,42,1127858963826000,11000000000000000,0.1025326330750909
6747,4,46,1127858963826000,99503060000000000,0.011334917376671631
6748,40,10,1148648963826000,22447000000000000,0.051171602611752125
6749,18,60,2003724037392000,194458701059322115,0.010304110983343133
6750,44,5,1409823704793000,2881812500000000,0.4892142374956733
6751,8,38,1365000000000000,6430000000000000,0.21228615863141523
6752,8,6,1365000000000000,207400000000000000,0.006581485053037609
6753,8,55,1365000000000000,23198410000000000,0.05884023948193001
6754,8,53,1365000000000000,25000000000000000,0.0546
6755,23,25,1270966526907000,205900000000000000,0.006172736896100048
6756,57,0,1227160526907000,1319824468151323000,0.0009297907081734002
6757,24,0,1227160526907000,149390416949199233,0.00821445278731835
6758,61,42,1227160526907000,116400000000000000,0.010542616210541237
6759,19,36,1227160526907000,9015889473093000,0.13611086632875605
6760,10,38,1206160526907000,42531850000000000,0.028358995127345743
6761,12,43,1206160526907000,4242250000000000,0.28432094452401435
6762,19,59,1206160526907000,42978680000000000,0.028064159413620893
6763,52,54,1206160526907000,18433960000000000,0.0654314388718973
6764,39,47,1206160526907000,23748282000000000,0.050789380339470454
6765,0,40,1191460526907000,98000000000000000,0.012157760478642856
6766,0,49,1191460526907000,47700000000000000,0.024978208111257862
6767,0,52,1191460526907000,35761330000000000,0.03331700825743897
6768,38,35,1187260526907000,27468094117408523,0.04322325829495927
6769,38,35,1185160526907000,428393356304708893,0.002766524058939923
6770,44,28,1481713158639000,2881812500000000,0.514160153944436
6771,45,50,1260266869533000,55700000000000000,0.022625976113698383
6772,54,7,1244639053245000,17189320946755000,0.07240769179308174
6773,0,11,1244639053245000,53811420946755000,0.023129644810467614
6774,26,2,1231517869533000,50000000000000000,0.02463035739066
6775,40,15,1230467869533000,7968497078978580437,0.00015441655525971832
6776,63,30,1221017869533000,6822940000000000,0.17895773222877528
6777,0,62,1221017869533000,7770600000000000,0.15713302312987415
6778,13,41,1221017869533000,35508720000000000,0.03438642309643941
6779,54,38,1221017869533000,21106230000000000,0.057851064331858416
6780,32,52,1206370526907000,18420156650064460,0.06549187120527437
6781,56,36,1200017869533000,5411000000000020,0.22177377001164214
6782,62,59,1185370526907000,1814629473093000,0.6532300640342623
6783,26,32,1184251912011000,22647516980302000,0.05229058501384588
6784,8,61,1181558869533000,5000000000000000,0.2363117739066
6785,25,2,1181117869533000,560000000000000000,0.0021091390527375
6786,30,51,1181117869533000,11001013664830545,0.1073644579961708
6787,56,37,1181117869533000,4000000000000000,0.29527946738325
6788,4,12,1181117869533000,370000000000000000,0.0031922104581972974
6789,56,38,1181117869533000,464000000000000000,0.0025455126498556036
6790,58,27,1181117869533000,150000000000000000,0.00787411913022
6791,13,34,1181117869533000,1260000000000000,0.93739513455
6792,3,22,1181117869533000,156000000000000000,0.007571268394442308
6793,44,56,1179227869533000,80597300000000000,0.014631108852691095
6794,0,31,1221017869533000,400000000000000000,0.0030525446738325
6795,44,30,1474034836911000,2881812500000000,0.5114957468298164
6796,19,46,1443192632280000,42727223396754611,0.033776887837500325
6797,51,50,1422402632280000,8785054232710286,0.16191165069691016
6798,16,47,1353388756587000,9718311243413000,0.13926172178363982
6799,28,22,1283022134352000,21532747060610697,0.05958469352472911
6800,39,46,1283022134352000,70231690000000000,0.018268421767324693
6801,54,17,1283022134352000,96299210000000000,0.013323288263237051
6802,63,3,1283022134352000,92332660000000000,0.01389564791431331
6803,32,60,1283022134352000,1097204460000000000,0.001169355558718746
6804,25,20,1272522134352000,1500000000000000,0.848348089568
6805,26,4,1247322134352000,800000000000019,1.559152667939963
6806,26,35,1243122134352000,28872413883542780,0.043055704984215994
6807,61,29,1243122134352000,1200000000000000000,0.00103593511196
6808,62,33,1243122134352000,275016700000000000,0.00452016962734263
6809,28,39,1243122134352000,444400000000000,2.7973045327452746
6810,22,36,1243122134352000,74045573898816000,0.016788608270505656
6811,39,40,1243122134352000,31500000000009019,0.03946419474132203
6812,5,18,1241232134352000,3750000000000000000,0.0003309952358272
6813,62,58,1451022134352000,42780000000000000,0.033918235959607294
6814,32,55,1283022134352000,59955350000000000,0.02139962712838804
6815,61,11,1283022134352000,40391180000000000,0.03176490843674287
6816,61,38,1283022134352000,25200000000000000,0.05091357676
6817,44,38,1551540167940000,2881812500000000,0.5383903942189161
6818,55,13,1531552056972000,19387070000000000000,7.899863450082968e-05
6819,62,51,1473406636737000,221897820000000000000,6.640023037346649e-06
6820,35,63,1451232134352000,3401465550000000000,0.00042664907611720485
6821,40,11,1365000000000000,97788320000000000,0.01395872226867176
6822,45,53,1343941636737000,123800000000000000,0.010855748277358643
6823,2,10,1313386636737000,200000000000000000,0.006566933183685
6824,0,9,1305406636737000,142524630000000000,0.009159165238576659
6825,36,10,1305406636737000,95995050000000000,0.013598686981641241
6826,59,4,1283986636737000,11000000000000019,0.11672605788518162
6827,39,12,1271806636737000,1377000000000000000,0.0009236068531132897
6828,51,12,1269706636737000,150000000000000000,0.00846471091158
6829,33,28,1265506636737000,20000000000000000,0.06327533183685
6830,33,0,1265506636737000,36000000000000000,0.03515296213158333
6831,55,2,1265506636737000,9821450000000000000,0.00012885130370128648
6832,48,25,1265506636737000,500000000000000000,0.002531013273474
6833,34,58,1265506636737000,415820653898816000,0.0030433953313077685
6834,18,25,1265506636737000,500000000000000000,0.002531013273474
6835,0,25,1265506636737000,500000000000000000,0.002531013273474
6836,2,26,1265506636737000,10000000000000000,0.1265506636737
6837,23,33,1265506636737000,360000000000000000,0.0035152962131583332
6838,16,44,1265506636737000,500000000000000000,0.002531013273474
6839,37,59,1263616636737000,21826419094179310,0.05789390514699603
6840,37,30,1263616636737000,209785674245206902,0.00602336952360259
6841,0,43,1305406636737000,36550710000000000,0.035714946077299185
6842,14,60,2527233273474000,12205977741467440,0.20704881878394843
6843,44,35,1579520795916000,2881812500000000,0.5480997795366631
6844,31,7,1389227869533000,21862532130467000,0.06354377714542095
6845,63,46,1289941549848000,17700000000000000,0.07287805366372882
6846,0,32,1289941549848000,42991849210000000000,3.0004328112221718e-05
6847,37,38,1289941549848000,561796480000000000,0.00229610116077623
6848,61,20,1289941549848000,11397200000000000000,0.00011318056626610044
6849,39,58,1289941549848000,62338700000000000,0.02069246791877277
6850,46,11,1279441549848000,600000000000000000,0.00213240258308
6851,49,46,1279441549848000,10000000000000000,0.1279441549848
6852,33,10,1257373747329000,9822937330750177000,0.00012800384497953164
6853,12,58,1250041549848000,208316849299728000,0.006000674232785798
6854,1,24,1250041549848000,100000000000000000,0.01250041549848
6855,29,33,1250041549848000,11000000000000000,0.11364014089527273
6856,33,54,1250041549848000,400000000000000000,0.00312510387462
6857,29,12,1250041549848000,28559953288664000,0.04376903341589728
6858,58,22,1250041549848000,1925206818890103,0.6493024736784689
6859,10,34,1250041549848000,5550805338930335,0.22520003378264541
6860,43,0,1250041549848000,60000000000000000,0.0208340258308
6861,9,43,1289941549848000,542054600000000000,0.002379726230250606
6862,23,57,1247941549848000,292615449411182275,0.004264783531967229
6863,44,63,1560189437310000,2881812500000000,0.5413917238925156
6864,63,2,1516297964076000,70760846762355001,0.021428488118130824
6865,8,34,1407000000000000,51750000000000000,0.02718840579710145
6866,8,46,1407000000000000,10500000000000000,0.134
6867,50,7,1365000000000000,63947480000000000,0.02134564176727527
6868,9,17,1358107218342000,247900000000000000,0.005478447835183542
6869,30,45,1355797218342000,512383853114825953,0.00264605765794529
6870,36,55,1346347218342000,392500100000000000,0.0034301831218437905
6871,9,35,1346347218342000,16216000000000000,0.0830258521424519
6872,54,30,1346347218342000,2794711230000000000,0.00048174824070893363
6873,0,12,1325347218342000,12595980000000000,0.10521985731495287
6874,19,8,1325347218342000,100835240000000000,0.013143690820213251
6875,40,7,1325347218342000,799760000000000048,0.001657181177280684
6876,52,54,1325347218342000,2775060750000000,0.47759214580869985
6877,25,3,1325347218342000,2791329750000000,0.4748085454045693
6878,25,62,1325347218342000,49380240000000000,0.026839626910318784
6879,15,21,1325347218342000,2792286750000000,0.47464581434625225
6880,15,1,1325347218342000,73239750000000000,0.018096009589628582
6881,15,56,1325347218342000,17282040000000000,0.07668928079914177
6882,51,63,1310647218342000,56386250000000000,0.023244092635030703
6883,62,23,1306447218342000,63256030448320000,0.0206533228386717
6884,51,4,1306447218342000,47000000000000019,0.02779674932642552
6885,38,62,1306447218342000,465000000000000000,0.002809563910412903
6886,33,55,1306447218342000,29346393288664000,0.044518152724636786
6887,11,40,1306447218342000,20000000000000000,0.0653223609171
6888,43,58,1306426218342000,100000000000000000,0.01306426218342
6889,10,22,1306237218342000,55353640000000000,0.023598036521934238
6890,7,29,1305187218342000,416845660000000000,0.003131104251731924
6891,37,36,1304557218342000,93474524060293266,0.01395628628716558
6892,44,45,1630696522938000,2881812500000000,0.565857953263094
6893,39,34,1579520795916000,1950157441676013175,0.0008099452701411231
6894,36,54,1565426662002000,91909097398291266,0.01703233636620507
6895,28,29,1417250091873000,16134146000000000,0.08784165532362233
6896,59,13,1407800091873000,204302613389970716,0.006890759097563797
6897,42,46,1386800091873000,196476010000000000,0.00705836856048227
6898,51,16,1372100091873000,10096880000000000,0.1358934732187567
6899,56,11,1369785079257000,15912254920743000,0.08608365602987963
6900,52,31,1367900091873000,10341681358659000,0.13227057036790918
6901,9,40,1367900091873000,17103814521374554,0.07997631698844383
6902,28,22,1366843834419000,483046061226287000,0.002829634571388608
6903,22,4,1366010091873000,13988930425128204,0.09764935919755859
6904,46,16,2185616147001000,1900000000000000000,0.001150324287895263
6905,44,37,1707512614836000,2881812500000000,0.5925134320279338
6906,62,21,1524056960265000,1058170000000000000,0.001440276099553947
6907,62,60,1524056960265000,1292070000000000000,0.0011795467430286285
6908,8,28,1492010091873000,7000000000000000,0.213144298839
6909,54,32,1434310596453000,90474786801838266,0.01585315254286797
6910,45,40,1397531960265000,104000000000000000,0.013437807310240385
6911,41,44,1368866960265000,200000000000000000,0.006844334801325
6912,35,51,1367816960265000,4821635930059970,0.2836831689712391
6913,11,12,1366556960265000,4276191990065980,0.3195733408227806
6914,40,31,1365000000000000,244279800000000000,0.005587854583146048
6915,44,14,1356056960265000,3551577753075000,0.38181818181818183
6916,54,52,1356056960265000,7200000000000000,0.18834124448125
6917,32,7,1356056960265000,10986200000000000,0.12343275748347927
6918,61,11,1356056960265000,16803100000000000,0.08070278462099255
6919,9,33,1356056960265000,388200000000000000,0.0034931915514296755
6920,54,48,1356056960265000,2681910000000000000,0.0005056310466290815
6921,28,36,1346347218342000,9540232781658000,0.1411230993158238
6922,2,36,1344000000000000,48592000000000000,0.02765887388870596
6923,36,59,1344000000000000,5785640000000000,0.23229927890432173
6924,20,36,1344000000000000,348825300000000000,0.003852931539082744
6925,60,25,1316156960265000,193420748180121115,0.006804631729783932
6926,48,33,1316156960265000,485896664385820285,0.002708717833921827
6927,51,30,1316156960265000,100000000000000000,0.01316156960265
6928,33,10,1316156960265000,36000000000000000,0.03655991556291667
6929,58,9,1316156960265000,74993812133165604508,1.7550207448154737e-05
6930,4,42,1316156960265000,100000000000000000,0.01316156960265
6931,6,56,1316156960265000,21000000000009031,0.06267414096497305
6932,61,33,1316156960265000,3000000000000000000,0.000438718986755
6933,12,51,1314266960265000,243088080000000000,0.005406546303154807
6934,50,37,1314266960265000,4327890057816761,0.3036738324466571
6935,37,32,1314056960265000,462480296401060453,0.00284132528561921
6936,53,32,1645360176138000,389208030000000000,0.004227456910737427
6937,44,30,1642833700326000,2881812500000000,0.5700696004080765
6938,18,34,1630696522917000,70212637791548106,0.02322511408499306
6939,55,37,1630696522917000,20377760099939885,0.08002334480921731
6940,33,50,1335195592752000,1100000000000000000,0.001213814175229091
6941,12,39,1321055260539000,1096296105720082026,0.0012050168322647549
6942,49,11,1321055260539000,1000000000000000000,0.001321055260539
6943,58,44,1309085260539000,85808950975936000,0.015255812425747004
6944,55,44,1309085260539000,18291774739461000,0.07156688069829
6945,32,44,1309085260539000,17419184739461000,0.07515192473809809
6946,26,44,1309085260539000,9341174739461000,0.14014139517258792
6947,39,31,1309085260539000,54242900000000000,0.024133762400959387
6948,54,17,1309085260539000,7200000000000000,0.18181739729708332
6949,0,14,1309085260539000,6467270000000000000,0.00020241697973627203
6950,29,50,1304557218342000,96841085301830277,0.013471113156941708
6951,56,27,1301356243467000,2500000000000000000,0.0005205424973868
6952,56,3,1288085260539000,149920000000000000,0.008591817372858858
6953,3,58,1281000000000000,23140050000000000,0.05535856664095367
6954,51,0,1273385260539000,100000000000000000,0.01273385260539
6955,33,38,1269185260539000,23600000000000000,0.05377903646351695
6956,14,35,1269185260539000,16000000000000000,0.0793240787836875
6957,29,14,1269185260539000,23563046859045854,0.053863376333768136
6958,49,20,1269185260539000,15372287539510900,0.08256320064771451
6959,28,7,1267872905355000,501511478959080547,0.002528103460336645
6960,24,45,1502611101054000,92790000000000000,0.016193674976333658
6961,51,15,1273385260539000,10000000000000000,0.1273385260539
6962,44,33,1584119075679000,2881812500000000,0.5496954002659784
6963,36,28,1386000000000000,17295810000000000,0.08013501535921128
6964,36,39,1407000000000000,346068180000000000,0.0040656728393809564
6965,40,56,1365000000000000,977868160000000000,0.0013958936959354521
6966,22,53,1328571882729000,1635102100000000000,0.0008125314515399375
6967,29,61,1302636882729000,13135485000000000,0.09916930229291115
6968,16,13,1290036882729000,1571558564538236,0.8208646574415417
6969,0,39,1290036882729000,29317890000000000,0.04400169598593214
6970,0,56,1290036882729000,2001874140000000000,0.0006444145797942123
6971,63,43,1290036882729000,63133020000000000,0.020433631762412127
6972,9,6,1290036882729000,197200000000000000,0.0065417691821957405
6973,0,47,1290036882729000,111511670000000000,0.01156862669825499
6974,42,2,1290036882729000,61196699738049793,0.021080170797623976
6975,10,6,1279536882729000,150000000000000000,0.00853024588486
6976,57,5,1269036882729000,178073775239841000,0.007126466999533092
6977,12,5,1269036882729000,367751910078559000,0.003450796169781712
6978,35,5,1269036882729000,691717996940071863,0.0018346159682743445
6979,52,5,1269036882729000,67000807608263878046,1.8940620688465805e-05
6980,39,7,1264886764281000,980000000000000000,0.0012907007798785713
6981,46,49,1264886764281000,2000000000000000,0.6324433821405
6982,0,43,1254336882729000,9979719990000000000,0.00012568858484866168
6983,19,48,1250136882729000,2861576739841000,0.4368699484181795
6984,51,37,1250136882729000,3950000000000000,0.31649035005797466
6985,62,4,1250136882729000,13569480484608000,0.09212857368762518
6986,43,37,1250136882729000,38000000000000000,0.03289833901918421
6987,31,4,1250136882729000,39285321432499961,0.03182198432249015
6988,20,43,1250136882729000,13000000000000000,0.09616437559453846
6989,36,19,1250136882729000,130000000000000000,0.009616437559453846
6990,37,11,1248036882729000,33765257953231050,0.03696216046854081
6991,41,58,1221911754861000,18789873363263000,0.06503033475733899
6992,40,36,1932217350000000,95328575000000000,0.020269025840363185
6993,23,18,1872370324083000,32127630000000000,0.05827912996019314
6994,44,48,1560308603406000,2881812500000000,0.541433074985274
6995,8,1,1512000000000000,1772944000000000000,0.0008528188143562346
6996,8,23,1512000000000000,271708150000000000,0.005564794431083499
6997,8,5,1512000000000000,22940000000000000,0.06591107236268527
6998,8,5,1512000000000000,98500000000000000,0.0153502538071066
6999,8,22,1512000000000000,3280000000000000,0.4609756097560976
7000,8,19,1512000000000000,209550000000000000,0.00721546170365068
7001,8,3,1512000000000000,8770000000000000,0.17240592930444698
7002,8,58,1512000000000000,56000000000000000,0.027
7003,58,22,1274411754861000,3000000000000000,0.424803918287
7004,0,58,1263701754861000,5964940000000000,0.21185489793040668
7005,0,26,1263701754861000,2700000000000000,0.46803768698555553
7006,61,25,1263701754861000,12883030000000000,0.09809041466650315
7007,11,36,1263701754861000,12505328245139000,0.10105306554845683
7008,7,24,1253590750356000,3000000000000000,0.417863583452
7009,0,32,1248151549848000,878951890000000000,0.0014200453563482298
7010,0,3,1248151549848000,39260000000000000,0.03179193962934284
7011,25,32,1242701754861000,11810570000000000,0.10521945637348579
7012,19,55,1242701754861000,45492340000000000,0.027316725296192723
7013,25,22,1242701754861000,2054880000000000,0.6047563628343261
7014,15,39,1242701754861000,20357490000000000,0.06104395752428222
7015,12,27,1242701754861000,28194620000000000,0.044075846911964055
7016,0,5,1228001754861000,1197700000000000000,0.001025299953962595
7017,2,56,1223801754861000,401000000000009031,0.0030518747004014274
7018,9,53,1223801754861000,116000000000000000,0.010550015128112069
7019,8,44,1223801754861000,2622357793377000,0.46667993130144986
7020,34,0,1223801754861000,4074247293963300,0.3003749322419072
7021,22,3,1221911754861000,7354114044006347,0.1661534955195407
7022,31,12,1221911754861000,435390000000000000,0.0028064763886653343
7023,21,38,1630696522917000,72006158193838108,0.022646625841740105
7024,44,0,1527389693571000,2881812500000000,0.5300100869057234
7025,22,3,1520712312630000,7638581714856921,0.1990830718839125
7026,55,44,1484141157282000,429266274818224432,0.0034573905390319075
7027,5,7,1424850000000000,6785000000000000,0.21
7028,5,39,1338276615039000,20501200000000000,0.06527796495029559
7029,32,6,1312659575304000,1000000000000000,1.312659575304
7030,45,18,1312659575304000,41500000000000000,0.03163035121214458
7031,27,11,1283007342603000,26911612657397000,0.047674859137449316
7032,7,49,1277043575304000,7009775896190519,0.1821803712723559
7033,57,33,1270533575304000,2892271279641087,0.43928575588582597
7034,0,12,1266333575304000,36540720000000000,0.03465540841297052
7035,0,28,1266333575304000,9276900000000000,0.13650395879054425
7036,44,48,1266333575304000,38941999680214667,0.03251845271693606
7037,32,41,1266333575304000,157155856453823627,0.008057819822171762
7038,51,24,1230633575304000,214312170000000000,0.005742247746845175
7039,53,47,1226433575304000,78300000000000000,0.01566326405241379
7040,25,31,1226433575304000,390000000000000000,0.0031447014751384617
7041,50,46,1226433575304000,10000000000000000,0.1226433575304
7042,33,28,1224753575304000,16195851093642100,0.07562143960342989
7043,6,28,1224753575304000,8238948922626450,0.14865410464440257
7044,38,28,1224753575304000,8179699870070894,0.1497308696845114
7045,53,28,1224753575304000,8133371294648280,0.15058375314918698
7046,50,28,1224753575304000,8131771422366450,0.15061337950736212
7047,7,28,1224753575304000,6646447818721700,0.18427190112801559
7048,34,28,1224753575304000,5340473243523520,0.22933427796670994
7049,57,28,1224753575304000,4743266569210180,0.25820888567684663
7050,42,28,1224753575304000,4172629293870500,0.29352082081749653
7051,49,28,1224753575304000,4020691450842377,0.3046126742820321
7052,12,28,1224753575304000,2378150779680122,0.5150024909138595
7053,21,28,1224753575304000,615668898697060,1.9893055795021413
7054,14,28,1224753575304000,156055361857954,7.848199259047602
7055,33,28,1224753575304000,823046973980242413,0.0014880725086456616
7056,13,31,1224543575304000,10000000000000000,0.1224543575304
7057,37,35,1224543575304000,72696975721863684,0.016844491303036658
7058,37,60,1224543575304000,96194000000000000,0.012729937161402999
7059,48,49,1224543575304000,148000000000000000,0.008273943076378378
7060,13,36,1224543575304000,800000000000000,1.53067946913
7061,44,4,1530679469130000,2881812500000000,0.5311516516532564
7062,13,32,1486362298722000,19390000000000000000,7.665612680361011e-05
7063,40,30,1365000000000000,198554580000000000,0.006874684028945592
7064,45,49,1306185768699000,42700000000000000,0.030589830648688525
7065,38,7,1285770754065000,70720387439773108,0.018181047935575692
7066,34,28,1280859768699000,471284701754861000,0.0027178046813945596
7067,42,19,1267295260539000,627927434739000000,0.002018219288452901
7068,0,1,1259859768699000,56211030000000000,0.022413034749567833
7069,39,28,1259859768699000,36360800000000000,0.03464884624922994
7070,54,53,1259859768699000,1997200000000000000,0.0006308130225811136
7071,62,46,1249359768699000,10000000000000000,0.1249359768699
7072,34,0,1226259768699000,1948300000000000000,0.0006293998710152441
7073,35,0,1224159768699000,398972910000000000,0.0030682779156584843
7074,42,0,1224159768699000,104519530000000000,0.011712258643901288
7075,18,0,1224159768699000,65108390000000000,0.018801874362106022
7076,55,0,1224159768699000,66506680000000000,0.018406568613844505
7077,21,0,1224159768699000,1056610600000000000,0.0011585722958855418
7078,3,0,1224159768699000,11662083170000000000,0.00010496921955145
7079,56,0,1224159768699000,434314410000000000,0.0028186027000554736
7080,28,0,1224159768699000,89139700000000000,0.013733047886620664
7081,50,0,1224159768699000,100649700000000000,0.012162577421482627
7082,16,0,1224159768699000,4834439700000000000,0.0002532164727794619
7083,54,0,1224159768699000,319998439700000000000,3.825517930170707e-06
7084,61,0,1224159768699000,844119700000000000,0.001450220589211459
7085,16,52,1220169768699000,43430000000000000,0.02809509023023256
7086,17,41,1219959768699000,6000000000000000,0.2033266281165
7087,51,19,1219959768699000,35000000000000000,0.0348559933914
7088,57,34,1219959768699000,15000000000000000,0.0813306512466
7089,55,39,1219959768699000,275095595720,4434.675755189876
7090,4,38,1218069768699000,275894293000000000,0.004414987187498656
7091,32,30,1307298768699000,206000000000000000,0.006346110527665048
7092,0,29,1259859768699000,5142150000000000,0.24500642118549634
7093,23,63,1217859768699000,35400560667989784,0.03440227345891231
7094,53,2,1587641861190000,30112060000000000,0.05272445197007445
7095,44,59,1522587210879000,2881812500000000,0.5283436069761652
7096,0,62,1470000000000000,28416170000000000,0.05173110943522649
7097,53,32,1461683722422000,389099000000000000,0.003756585656663214
7098,53,5,1347647630259000,314152980000000000,0.004289781463346297
7099,35,7,1239147381507000,44840696999859052,0.027634436224550547
7100,30,45,1239000000000000,8206070000000000,0.1509857946617565
7101,53,38,1218147381507000,19644482056727953,0.06200964616879792
7102,42,10,1207647381507000,179800000000000000,0.006716615025066741
7103,28,14,1227597381507000,1500000000000000000,0.000818398254338
7104,43,47,1200017869533000,1524252425463949736,0.0007872828997911815
7105,43,37,1218147381507000,48000000000000000,0.0253780704480625
7106,43,1,1218147381507000,48000000000000000,0.0253780704480625
7107,43,4,1218147381507000,18000000000000000,0.06767485452816667
7108,43,8,1218147381507000,18000000000000000,0.06767485452816667
7109,45,53,1185370526907000,9419300000000000,0.12584486393967706
7110,46,0,1182447381507000,98535310000000000,0.012000240132263246
7111,13,0,1182447381507000,498553660000000000,0.002371755492692602
7112,40,32,1197147381507000,1990000000000131,0.6015815987471966
7113,4,0,1182447381507000,827749700000000000,0.0014285083782053923
7114,45,0,1182447381507000,510823550000000000,0.0023147863513868928
7115,2,0,1182447381507000,558439700000000000,0.002117412822739859
7116,30,0,1182447381507000,122617180000000000,0.009643407078086448
7117,29,0,1182447381507000,1198625290000000000,0.0009865029474782731
7118,39,0,1182447381507000,1094910310000000000,0.0010799490795798607
7119,50,0,1182447381507000,200432170000000000,0.005899488996736402
7120,11,2,1182447381507000,100000000000000000,0.01182447381507
7121,22,8,1182447381507000,4458000000000000,0.2652416737341857
7122,22,28,1182447381507000,4458000000000000,0.2652416737341857
7123,62,12,1178247381507000,20000000000000000,0.05891236907535
7124,53,11,1178247381507000,140169145746320347,0.008405896855784547
7125,53,38,1178247381507000,10000000000000000,0.1178247381507
7126,0,27,1178247381507000,5000000000000000,0.2356494763014
7127,17,3,1178101641507000,2000000000000000000,0.0005890508207535
7128,52,12,1178037381507000,7000000000000000000,0.000168291054501
7129,10,53,1176357381507000,300000000000000000,0.00392119127169
7130,44,39,1470446726889000,2881812500000000,0.5102506588783968
7131,2,11,1235175250575000,28876884749425000,0.04277384009019861
7132,29,51,1232078836212000,100000000000000000,0.01232078836212
7133,49,19,1207655339310000,575000000000000000,0.002100270155321739
7134,29,52,1197357381507000,39723418026654972,0.030142355340710015
7135,4,8,1176107100000000,120000000000000000,0.0098008925
7136,16,39,1169078836212000,10014952799565321,0.11673333460570494
7137,39,60,1169078836212000,176358380000000000,0.006628995096303334
7138,32,53,1169078836212000,7200000000000000,0.162372060585
7139,3,22,1169078836212000,1957551315000000,0.5972149119431895
7140,63,59,1169078836212000,3903425670000000000,0.0002995007296275735
7141,28,46,1158578836212000,10000000000000000,0.1158578836212
7142,56,24,1148078836212000,39940000000000376,0.02874508853810689
7143,58,53,1147586440287000,19615000000000000,0.05850555392745348
7144,38,35,1129598836212000,1356319973008451559,0.0008328409657688947
7145,52,24,1129178836212000,25200751023910397,0.04480734860404115
7146,22,10,1129178836212000,39000000000000000,0.028953303492615386
7147,53,57,1129178836212000,300000000000000000,0.00376392945404
7148,0,17,1129178836212000,130000000000000000,0.008685991047784615
7149,20,56,1129178836212000,951200000000009002,0.0011871097941673562
7150,4,29,1127288836212000,4000000000000000,0.281822209053
7151,8,48,1127288836212000,193334000000000000,0.005830784219082003
7152,61,54,1169078836212000,197200000000000000,0.005928391664361055
7153,40,49,1111817982260016,3000000000000000,0.370605994086672
7154,8,31,1512000000000000,10950000000000000,0.13808219178082193
7155,44,48,1409111045265000,2881812500000000,0.4889669419037498
7156,35,25,1337288836212000,17626270000000000,0.07586907702037925
7157,62,23,1277094920997000,479997820000000000000,2.6606265024224486e-06
7158,53,9,1197178690743000,21394530000000000,0.055957232560986385
7159,50,25,1197000000000000,19994480000000000,0.05986652316039227
7160,0,53,1176357381507000,68868040000000008,0.017081325118400346
7161,17,27,1172094920997000,300000000000000000,0.00390698306999
7162,3,30,1114650022206000,5894253221225369,0.1891079294306723
7163,10,1,1114119064317000,2471896102236817,0.4507143578198268
7164,23,36,1109094920997000,53937295079003000,0.020562672254374033
7165,0,58,1109094920997000,10000000000000000,0.1109094920997
7166,9,29,1109094920997000,100000000000000000,0.01109094920997
7167,63,2,1109094920997000,11027200000000000000,0.00010057810876713943
7168,0,23,1109094920997000,3067028010000000000,0.00036161877797685977
7169,27,17,1092000000000000,77494349370358411,0.01409135
7170,48,8,1092000000000000,196444820567279534,0.005558812886217103
7171,58,56,1088094920997000,4323238245139000,0.25168516267185637
7172,0,55,1088094920997000,4092173750000000,0.26589655949897045
7173,52,5,1088094920997000,36378520000000000,0.029910368013789455
7174,19,48,1088094920997000,17454710000000000,0.06233818384819914
7175,56,23,1088094920997000,457063000000000510,0.0023806235048494384
7176,12,42,1088094920997000,13753620000000000,0.0791133476857002
7177,11,7,1073394920997000,16814870000000000,0.06383605231542082
7178,12,20,1069194920997000,150000000000000000,0.00712796613998
7179,41,56,1069194920997000,15500000000009023,0.06898031748363727
7180,9,60,1069194920997000,23000000000000000,0.04648673569552174
7181,2,16,1069194920997000,100000000000000000,0.01069194920997
7182,30,33,1069194920997000,200000000000000000,0.005345974604985
7183,53,13,1069194920997000,300000000000000000,0.00356398306999
7184,20,46,1069068920997000,147611967218708,7.24242716319215
7185,34,61,1068774920997000,17173584412309482,0.062233654625468635
7186,17,59,1067514920997000,73363000000000000,0.014551135054414351
7187,8,62,1512000000000000,3231980000000000000,0.00046782467713290306
7188,8,0,1512000000000000,98500000000000000,0.0153502538071066
7189,8,41,1512000000000000,90900000000000000,0.016633663366336635
7190,53,9,1069194920997000,300000000000000000,0.00356398306999
7191,62,49,1277094920997000,10000000000000000,0.1277094920997
7192,62,29,1277094920997000,1008270000000000000,0.0012666199738135618
7193,0,52,1109094920997000,39500000000000000,0.028078352430303797
7194,0,35,1109094920997000,16680500000000000,0.06649050813806541
7195,0,31,1323000000000000,65000000000000000,0.020353846153846153
7196,32,51,1248779423178000,101961100000000000,0.012247606422233577
7197,3,55,1201088423178000,10399920000000000,0.11549015984526805
7198,59,55,1201088423178000,75626170000000000,0.01588191525735073
7199,39,23,1201067423178000,1000000000000000000,0.001201067423178
7200,54,30,1201067423178000,52100000000000000,0.02305311752740883
7201,9,7,1201067423178000,16371200000000000,0.07336465397637314
7202,53,52,1201067423178000,500000000000000000,0.002402134846356
7203,40,15,1195370711115000,310000000000000000,0.003856034551983871
7204,49,41,1163267423178000,196772300000000000,0.005911743793094861
7205,37,13,1161167423178000,1412718707000000,0.8219381660513397
7206,53,51,1161167423178000,300000000000000000,0.00387055807726
7207,25,8,1161167423178000,371628300713684793,0.003124539818275582
