id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
7037,41,38,419591433660000,138037779240257445,0.0030396854829842844
7038,26,62,419591433660000,43263770000000000,0.009698448231857741
7039,0,10,419591433660000,392412350000000000,0.0010692615399591782
7040,45,36,402738557970000,581766609735255,0.6922682588354023
7041,58,56,398591433660000,39450760138489019,0.010103517201209148
7042,63,18,388091433660000,100000000000000000,0.0038809143366
7043,25,18,386982906009000,6176687885402112264,6.265217106462339e-05
7044,43,24,386982906009000,185000000000000000,0.0020917994919405405
7045,11,8,381791433660000,20490020000000000,0.0186330434845842
7046,56,14,379691433660000,25083781557904000,0.01513692952490083
7047,29,8,379691433660000,223503459354488573,0.0016988168091742546
7048,45,16,379691433660000,34377478902151383,0.011044772501808981
7049,41,49,379691433660000,17931410011999591,0.021174655724558906
7050,53,44,379691433660000,59000000000000000,0.0064354480281355935
7051,10,43,379691433660000,38542948135048997,0.009851125874689589
7052,62,48,379691433660000,264816759473049000,0.0014337892904343996
7053,17,53,379691433660000,184960043473692616,0.0020528295005186057
7054,34,28,379691433660000,2000000000000000000,0.00018984571683
7055,55,20,379670433660000,100000000000000000,0.0037967043366
7056,11,25,381791433660000,10000000000000000,0.038179143366
7057,23,21,377591433660000,45996713087697149,0.008209096005188146
7058,62,22,546000000000000,9999454000000000000,5.460298132278022e-05
7059,0,5,420423664059000,6000000000000000,0.0700706106765
7060,13,62,420423664059000,50000000000000000000,8.40847328118e-06
7061,61,31,420423664059000,406315000000000000,0.001034723463467999
7062,62,40,380523664059000,2000000000009031,0.19026183202864086
7063,0,28,399423664059000,193883845950471500,0.0020601183254897602
7064,54,12,388923664059000,50000000000000000,0.00777847328118
7065,36,29,380502664059000,500000000000000,0.761005328118
7066,38,10,422082664059000,37100000000000000,0.011376891214528301
7067,54,37,420423664059000,19607639096627478,0.02144182999223568
7068,40,6,399423664059000,63231000000000030,0.006316896206908001
7069,26,10,420423664059000,99561120000000000,0.00422276953150989
7070,59,25,380523664059000,11748534370337300,0.0323890327137099
7071,12,36,380523664059000,759010000883665,0.501342095118617
7072,35,19,380523664059000,20000000000000000,0.01902618320295
7073,33,40,380523664059000,132800000000009002,0.0028653890365886612
7074,44,62,453500824392000,58546499175608000,0.007745993881405983
7075,31,29,416948092092000,219878000000000000,0.0018962701684206696
7076,24,14,415709089026000,25000000000000000,0.01662836356104
7077,46,6,406040288346000,4901186462467071600,8.284530520424532e-05
7078,23,53,386974046046000,189234352651109070,0.0020449460714961364
7079,3,56,755834707320000,349800000000000000,0.0021607624566037736
7080,30,52,558500824392000,945438453442733,0.5907320802938226
7081,22,5,453435640392000,69825985376453480,0.006493795081406847
7082,54,9,432159944202000,110000000000000000,0.003928726765472727
7083,32,47,432159944202000,12784400000000000,0.033803693892712997
7084,39,45,432159944202000,35861300000000000,0.012050872227219872
7085,60,10,432159944202000,93126150000000000,0.004640586389558679
7086,55,3,432159944202000,10962000000000000,0.039423457781609196
7087,30,36,432159944202000,13977210055798000,0.030918898870145563
7088,28,36,432159944202000,12730180055798000,0.03394766942083992
7089,46,36,432159944202000,115556410055798000,0.0037398180160955643
7090,27,36,432159944202000,18257560055798000,0.023670191574408115
7091,34,45,432159944202000,102759545127686219,0.004205545515650247
7092,61,1,432159944202000,164132900000000000,0.0026329879274782815
7093,4,39,412209944202000,5000000000000001,0.08244198884039998
7094,40,5,411159944202000,382127000000000004,0.0010759772122932952
7095,27,11,399000000000000,11869773351093047,0.033614795177471304
7096,37,7,410049964443000,38798811139225134,0.01056862188306704
7097,54,51,400659944202000,50000000000000000,0.00801319888404
7098,11,23,394359944202000,10000000000000000,0.0394359944202
7099,11,31,394359944202000,10000000000000000,0.0394359944202
7100,27,31,392259944202000,20545185782268000,0.019092547926266457
7101,63,62,392259944202000,150000000000000000,0.00261506629468
7102,15,56,392259944202000,121000000000009031,0.003241817720677444
7103,19,42,392259944202000,16101308391729444,0.0243619918741192
7104,3,57,392259944202000,6570144888880447,0.05970339327917639
7105,46,43,392259944202000,12000000000000000000,3.26883286835e-05
7106,44,38,392259944202000,11576456012224000,0.03388428581146065
7107,33,29,390485864202000,25936200000000000,0.015055631287621163
7108,27,6,1470000000000000,30298530000000000000,4.851720529015764e-05
7109,36,6,1470000000000000,8234572657732490023,0.00017851563901371731
7110,35,49,600485864202000,12062000000000000,0.04978327509550655
7111,8,59,516485864202000,729180000000000000,0.000708310518941825
7112,8,11,516485864202000,10912000000000000,0.04733191570766129
7113,2,1,511332505362000,9999475000000000000,5.113593517279657e-05
7114,7,19,437832505362000,97600000000000000,0.004485988784446721
7115,7,26,437832505362000,97600000000000000,0.004485988784446721
7116,0,12,433632505362000,161115720000000000,0.002691435108641168
7117,26,31,433632505362000,124824930000000000,0.0034739254839718315
7118,51,10,433632505362000,55154550000000000,0.007862134771510237
7119,2,39,433632505362000,2588119553487624,0.16754732399346
7120,2,23,433632505362000,4367151422093096,0.09929413099080678
7121,50,33,433632505362000,13345950000000000,0.0324916926379913
7122,10,24,433632505362000,19607639096627478,0.022115487908821462
7123,61,7,433632505362000,107200000000000000,0.004045079341063433
7124,2,6,433632505362000,4367151422093096,0.09929413099080678
7125,2,4,433632505362000,4367151422093096,0.09929413099080678
7126,2,29,433632505362000,3071985014390096,0.14115710308830795
7127,2,51,433632505362000,4367151422093096,0.09929413099080678
7128,36,2,420000000000000,223170870000000000,0.001881966046912843
7129,10,34,412632505362000,19827910000000000,0.020810690857584083
7130,15,57,412632505362000,19807910000000000,0.020831703363050416
7131,26,30,412632505362000,92117130000000000,0.0044794329280775464
7132,52,16,412632505362000,36922880000000000,0.011175523289678378
7133,25,29,412632505362000,7751420000000000,0.053233150230796424
7134,5,56,412632505362000,70099664000000000000,5.886369232269073e-06
7135,52,17,412632505362000,131200000000000000000,3.145064827454268e-06
7136,25,61,412632505362000,92430000000000000000,4.464270316585524e-06
7137,56,43,412632505362000,99850000000000051,0.004132523839379066
7138,54,44,402132505362000,50000000000000000,0.00804265010724
7139,17,16,397932505362000,20000000000000000,0.0198966252681
7140,11,30,395832505362000,330920450000000000,0.0011961560712310164
7141,11,7,395832505362000,10000000000000000,0.0395832505362
7142,30,19,393732505362000,14000000000000000,0.028123750383
7143,6,4,393732505362000,11749000000000000,0.03351200147774279
7144,5,10,393732505362000,4619000000000000,0.0852419366447283
7145,34,45,393732505362000,3644414836295237,0.10803723589333544
7146,5,48,1890000000000000,53729610000000000,0.03517613472347929
7147,38,45,525000000000000,43124740271450638,0.012173986363636364
7148,28,63,454434316854000,2631274515328661,0.17270501964225446
7149,13,33,431121675894000,279568878324106000,0.0015420946654662966
7150,2,23,431036249469000,4367151422093096,0.0986996345692113
7151,47,10,431036249469000,50028360000000000,0.00861583808601761
7152,28,13,431036249469000,127861880000000000,0.003371108335564908
7153,28,19,431036249469000,193817350000000000,0.002223930156247622
7154,56,48,431036249469000,40000000000000000,0.010775906236725
7155,56,53,431036249469000,40000000000000000,0.010775906236725
7156,56,26,431036249469000,40000000000000000,0.010775906236725
7157,56,21,431036249469000,40000000000000000,0.010775906236725
7158,47,44,431036249469000,29568963750531000,0.014577320095001957
7159,35,9,426680362857000,94148000000000000,0.004532017279782895
7160,34,49,411556346628000,19416353653372000,0.021196376723212694
7161,56,3,410036249469000,397800000000000006,0.001030759802586727
7162,30,58,399000000000000,2620890000000000,0.15223836177786934
7163,0,28,399000000000000,78304240000000000,0.005095509515193558
7164,36,18,399000000000000,18464430000000000,0.021609115472289154
7165,0,36,399000000000000,2099582000000000000,0.00019003782657690913
7166,10,43,391958425362000,31367998814603324,0.012495487126183018
7167,16,50,391958425362000,33985520476789383,0.011533100563508815
7168,20,56,391136249469000,1601500000000009019,0.000244231189178269
7169,48,60,391136249469000,435010130000000000,0.0008991428532227514
7170,17,14,391136249469000,12850000000000000,0.030438618635719845
7171,6,10,391136249469000,2673023703085596,0.1463272656420866
7172,20,3,391136249469000,915831014993664197,0.0004270834281275197
7173,56,55,391136249469000,8990817390558734,0.043503969937119684
7174,62,60,391136249469000,276000000000000000,0.0014171603241630434
7175,47,26,391136249469000,1174822952528253,0.3329320802145238
7176,49,25,391136249469000,50000000000000000,0.00782272498938
7177,13,56,390485864202000,3600000000000000,0.10846829561166667
7178,0,33,390485864202000,32710660000000004,0.011937572161552227
7179,44,20,389362169469000,101175000000000000,0.003848402959911045
7180,10,39,389036249469000,25015952946393782,0.015551526272161548
7181,37,16,374921421063000,54531609662211507,0.0068753044956017025
7182,15,31,605997000000000,15019553000000000,0.04034720607197831
7183,18,13,420000000000000,227000290000000000,0.001850217900602682
7184,32,50,416942421063000,216812700000000000,0.00192305349761799
7185,60,10,416921421063000,21167540000000000,0.019696262346167764
7186,36,12,416921421063000,58514660000000000,0.007125076366554979
7187,36,0,416921421063000,83871010000000000,0.004970983669601689
7188,36,25,416921421063000,42910750000000000,0.009716013378069597
7189,36,50,416921421063000,27306840000000000,0.015268021530979052
7190,26,30,416921421063000,161558710000000000,0.0025806186559858024
7191,54,15,416921421063000,61335800000000000,0.0067973584931312545
7192,39,52,416921421063000,153608767580000000000,2.7141772415162815e-06
7193,32,52,416921421063000,597200000000000000,0.000698126960922639
7194,53,32,395479212681000,82247140000000000,0.004808425103669258
7195,11,60,379121421063000,12700000000000000,0.029852080398661416
7196,23,30,377989337917840,20795894184212384,0.018176152204351863
7197,48,49,377021421063000,73691547190929076,0.005116209869853414
7198,42,38,377021421063000,78190000000000000,0.004821862400089525
7199,15,31,377021421063000,12656698624219000,0.02978829094828547
7200,28,9,377021421063000,6000000000000000,0.0628369035105
7201,32,30,377021421063000,1500000000000000,0.251347614042
7202,48,8,430916839059000,22300000000000000,0.019323625069910314
7203,14,17,412772075163000,14570885807152720,0.028328550551152753
7204,61,10,409895839059000,92429695592162573715,4.434676933997784e-06
7205,46,10,409895839059000,3775001000000000000,0.00010858165045757604
7206,57,49,408830277933000,19399079722067000,0.02107472538854222
7207,11,1,393095839059000,10000000000000000,0.0393095839059
7208,0,44,393095839059000,4755089870000000000,8.266843525693449e-05
7209,25,61,390995839059000,45883287838767404,0.008521530550141666
7210,22,19,390995839059000,2104103401456594,0.1858253918454425
7211,5,45,390995839059000,750000000000000000,0.000521327785412
7212,61,4,390995839059000,21000000000000019,0.018618849478999982
7213,44,42,390995839059000,66980000000000000,0.005837501329635712
7214,47,52,390995839059000,4652468024877388,0.08404052149704014
7215,26,56,390995839059000,3000000000009031,0.13033194635260767
7216,22,28,390995839059000,10150000000000000000,3.852175754275862e-05
7217,37,35,390995839059000,38316472423583000,0.010204379848348204
7218,47,34,390995839059000,1000000000000000000,0.000390995839059
7219,9,11,390995839059000,1200000000000000000,0.0003258298658825
7220,39,11,390575839059000,243710694550347911,0.0016026208442744862
7221,22,7,389221759059000,3617229500850042,0.1076021742517398
7222,11,50,393095839059000,17087590000000000,0.023004756028146743
7223,11,47,393095839059000,80000000000000000,0.0049136979882375
7224,11,32,393095839059000,10000000000000000,0.0393095839059
7225,11,55,393095839059000,13079000000000000,0.030055496525651808
7226,11,10,393095839059000,291450720000000000,0.0013487557658426782
7227,23,62,388895839059000,68668030228947816,0.005663419174284926
7228,18,44,449774214246000,4283674653696044,0.1049972863503827
7229,56,36,439274214246000,18291575785754000,0.024015110529084064
7230,10,36,439274214246000,13823775785754000,0.03177671723370189
7231,9,36,439274214246000,55060725785754000,0.007977995349266801
7232,32,54,439274214246000,120000000000000000,0.00366061845205
7233,0,39,439274214246000,54122467040000000000,8.116300646852406e-06
7234,13,52,439274214246000,49989966340000000000,8.787247650025123e-06
7235,47,58,420000000000000,232042313000000000,0.0018100147105497952
7236,23,8,418274214246000,3200000000000000,0.130710691951875
7237,45,10,403574214246000,39095000000000000,0.010322911222560429
7238,0,25,401474214246000,1007157530000000000,0.00039862107196477994
7239,11,10,401474214246000,115174750000000000,0.0034857832488978703
7240,27,37,399374214246000,1000000000000000,0.399374214246
7241,41,4,399374214246000,500000000000000000,0.000798748428492
7242,42,19,399374214246000,2162690075711131,0.18466548616064585
7243,46,12,399374214246000,118000000000000000000,3.3845272393728815e-06
7244,60,8,399374214246000,5472701063199000,0.07297570425170469
7245,35,9,399374214246000,2646953837397000,0.15088068730308588
7246,4,2,399374214246000,10000000000000000,0.0399374214246
7247,34,28,399374214246000,2000000000000000000,0.000199687107123
7248,46,54,399374214246000,9266635848173000,0.0430980801220046
7249,41,53,399164214246000,244157001175725994,0.0016348669598817336
7250,16,36,399000000000000,19582000000000000,0.020375855377387397
7251,63,36,399000000000000,19175780000000000,0.020807497791484882
7252,44,49,397600134246000,1073059999999999872,0.00037052926606713515
7253,4,29,397484214246000,135122529500000000,0.002941657588241049
